1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-22_02-50-32,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-50-31_mybald_500_200_6000,matern_3_2,500,False,"(0.3789148863494435, 6.431136828261904e-29)",0:02:11,500,"SpearmanrResult(correlation=0.38730734491921165, pvalue=3.0415461221255588e-30)",humour,False
results-2021-09-22_02-50-32,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-50-31_mybald_500_200_6000,matern_3_2,500,False,"(0.37103718010944897, 1.0410658819587486e-27)",0:03:29,700,"SpearmanrResult(correlation=0.3657733444632359, pvalue=6.412673603194247e-27)",humour,False
results-2021-09-22_02-50-32,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-50-31_mybald_500_200_6000,matern_3_2,500,False,"(0.34678749190341884, 3.430766259799709e-24)",0:05:54,900,"SpearmanrResult(correlation=0.3443581176554251, pvalue=7.434949705926169e-24)",humour,False
results-2021-09-22_02-50-32,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-50-31_mybald_500_200_6000,matern_3_2,500,False,"(0.34957805841552675, 1.3992914946598271e-24)",0:07:05,1100,"SpearmanrResult(correlation=0.33068378145343585, pvalue=5.097746978721213e-22)",humour,False
results-2021-09-22_02-50-32,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-50-31_mybald_500_200_6000,matern_3_2,500,False,"(0.42842530674433754, 2.5763766192136958e-37)",0:08:55,1300,"SpearmanrResult(correlation=0.41851489465718417, pvalue=1.609561574632101e-35)",humour,False
results-2021-09-22_02-50-32,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-50-31_mybald_500_200_6000,matern_3_2,500,False,"(0.42854679693186765, 2.4469393542648918e-37)",0:10:31,1500,"SpearmanrResult(correlation=0.42783462108009856, pvalue=3.3091845139394568e-37)",humour,False
results-2021-09-22_02-50-32,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-50-31_mybald_500_200_6000,matern_3_2,500,False,"(0.4206282571566231, 6.741957615347108e-36)",0:12:21,1700,"SpearmanrResult(correlation=0.4133603360498654, pvalue=1.309933650185648e-34)",humour,False
results-2021-09-22_02-50-32,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-50-31_mybald_500_200_6000,matern_3_2,500,False,"(0.38437713521157096, 8.915935476382479e-30)",0:14:24,1900,"SpearmanrResult(correlation=0.3744472012159601, pvalue=3.148762236285441e-28)",humour,False
results-2021-09-22_02-50-32,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-50-31_mybald_500_200_6000,matern_3_2,500,False,"(0.37784062126615114, 9.443801531187712e-29)",0:16:00,2100,"SpearmanrResult(correlation=0.37415856921885643, pvalue=3.48608854891283e-28)",humour,False
results-2021-09-22_02-50-32,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-50-31_mybald_500_200_6000,matern_3_2,500,False,"(0.3791492037785789, 5.913024431018525e-29)",0:17:54,2300,"SpearmanrResult(correlation=0.37563144266985377, pvalue=2.0717061577222324e-28)",humour,False
