1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-24_00-35-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_00-34-59_bald_500_10_1000,matern_3_2,500,False,"(0.27539737287650334, 1.708213580895401e-15)",0:03:15,500,"SpearmanrResult(correlation=0.28316726164253336, pvalue=2.506117017504162e-16)",humour,False
results-2021-09-24_00-35-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_00-34-59_bald_500_10_1000,matern_3_2,500,False,"(0.367058957233383, 4.126189331777708e-27)",0:05:53,510,"SpearmanrResult(correlation=0.36510731506148214, pvalue=8.051968602793535e-27)",humour,False
results-2021-09-24_00-35-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_00-34-59_bald_500_10_1000,matern_3_2,500,False,"(0.26261812263036854, 3.520302819319225e-14)",0:07:25,520,"SpearmanrResult(correlation=0.26749603924151244, pvalue=1.1305172534413007e-14)",humour,False
results-2021-09-24_00-35-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_00-34-59_bald_500_10_1000,matern_3_2,500,False,"(0.292616718503662, 2.2355050114045463e-17)",0:09:16,530,"SpearmanrResult(correlation=0.3101072060539624, pvalue=1.996617328251932e-19)",humour,False
results-2021-09-24_00-35-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_00-34-59_bald_500_10_1000,matern_3_2,500,False,"(0.2973410288240512, 6.451048198342826e-18)",0:11:19,540,"SpearmanrResult(correlation=0.30550563791392815, pvalue=7.12783367501984e-19)",humour,False
results-2021-09-24_00-35-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_00-34-59_bald_500_10_1000,matern_3_2,500,False,"(0.2939861388113989, 1.56298999161793e-17)",0:12:42,550,"SpearmanrResult(correlation=0.2977156970170856, pvalue=5.839742458118793e-18)",humour,False
results-2021-09-24_00-35-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_00-34-59_bald_500_10_1000,matern_3_2,500,False,"(0.28173001413603954, 3.5907215548486625e-16)",0:13:59,560,"SpearmanrResult(correlation=0.2806331126912724, pvalue=4.718095931340535e-16)",humour,False
results-2021-09-24_00-35-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_00-34-59_bald_500_10_1000,matern_3_2,500,False,"(0.2649209301376591, 2.0652023430790567e-14)",0:15:11,570,"SpearmanrResult(correlation=0.25962201135726176, pvalue=6.991311869662094e-14)",humour,False
results-2021-09-24_00-35-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_00-34-59_bald_500_10_1000,matern_3_2,500,False,"(0.28510955170750224, 1.53635857616235e-16)",0:16:46,580,"SpearmanrResult(correlation=0.2743475358982635, pvalue=2.2036702849343294e-15)",humour,False
results-2021-09-24_00-35-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_00-34-59_bald_500_10_1000,matern_3_2,500,False,"(0.31019470034284063, 1.9484601780794244e-19)",0:18:19,590,"SpearmanrResult(correlation=0.3180390107971, pvalue=2.1111911486847577e-20)",humour,False
