1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.27601851654723364, 1.468509487920235e-15)",0:02:31,500,"SpearmanrResult(correlation=0.28588700761979846, pvalue=1.26171890345186e-16)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.32103613058811364, 8.874023125118025e-21)",0:04:08,700,"SpearmanrResult(correlation=0.32767437764261215, pvalue=1.2566136873968643e-21)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.408028183776115, 1.1030771099659631e-33)",0:06:14,900,"SpearmanrResult(correlation=0.42097207811805326, pvalue=5.848540213309534e-36)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.34108131609899645, 2.0876890874328537e-23)",0:07:38,1100,"SpearmanrResult(correlation=0.34929746516761223, pvalue=1.5319635733467125e-24)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.4475396345991708, 5.952772636765715e-41)",0:09:19,1300,"SpearmanrResult(correlation=0.4518815216163191, pvalue=8.240185540612084e-42)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.4482044991874784, 4.405733171123543e-41)",0:11:11,1500,"SpearmanrResult(correlation=0.4479187468871917, pvalue=5.014500380932499e-41)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.46641525948650453, 8.903422458527793e-45)",0:12:44,1700,"SpearmanrResult(correlation=0.4572898546139713, pvalue=6.741418897828548e-43)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.4874185010373203, 2.5257897380458207e-49)",0:14:31,1900,"SpearmanrResult(correlation=0.48952234678140877, pvalue=8.496929489279116e-50)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.4571028552199117, 7.35645656961633e-43)",0:15:57,2100,"SpearmanrResult(correlation=0.4695984883696515, pvalue=1.9078880682638338e-45)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.4475305973107505, 5.9771462497015e-41)",0:17:56,2300,"SpearmanrResult(correlation=0.4610896460831979, pvalue=1.1302161111468127e-43)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.449954956676429, 1.988486823142883e-41)",0:19:46,2500,"SpearmanrResult(correlation=0.4668975590761212, pvalue=7.057439155121844e-45)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.4714612776444771, 7.687343709759203e-46)",0:21:24,2700,"SpearmanrResult(correlation=0.48246676330138705, pvalue=3.1848011702985716e-48)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.47787048340224975, 3.2265776284351916e-47)",0:23:17,2900,"SpearmanrResult(correlation=0.4855920586965771, pvalue=6.463745577162938e-49)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.5001435805246591, 3.0880100549634627e-52)",0:24:37,3100,"SpearmanrResult(correlation=0.5006965033735721, pvalue=2.292517993573089e-52)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.5046249555023885, 2.7184661708960533e-53)",0:26:37,3300,"SpearmanrResult(correlation=0.5101221794954616, pvalue=1.312590402690207e-54)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.48359894742796433, 1.790628289858935e-48)",0:28:49,3500,"SpearmanrResult(correlation=0.4900855975846081, pvalue=6.339166302994138e-50)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.5177999861329723, 1.734383279758462e-56)",0:31:09,3700,"SpearmanrResult(correlation=0.522623131893546, pvalue=1.0814124193041604e-57)",humour,False
results-2021-09-22_04-32-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-32-21_mybald_500_200_6000,matern_3_2,500,False,"(0.5042121730879003, 3.40557434702318e-53)",0:33:12,3900,"SpearmanrResult(correlation=0.510377351486706, pvalue=1.1388024208715468e-54)",humour,False
