1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_17-00-57,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_17-00-54_bald_500_10_1000,matern_3_2,500,False,"(0.2621268605893762, 3.9418442441857825e-14)",0:01:10,500,"SpearmanrResult(correlation=0.2594833042823643, pvalue=7.21542229426183e-14)",humour,False
results-2021-09-23_17-00-57,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_17-00-54_bald_500_10_1000,matern_3_2,500,False,"(0.2163841213280482, 5.38934413304559e-10)",0:02:25,510,"SpearmanrResult(correlation=0.21524371717261598, pvalue=6.665864623597693e-10)",humour,False
results-2021-09-23_17-00-57,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_17-00-54_bald_500_10_1000,matern_3_2,500,False,"(0.19439617331069542, 2.6437553970725306e-08)",0:03:37,520,"SpearmanrResult(correlation=0.18176711978217486, pvalue=2.0392208863957766e-07)",humour,False
results-2021-09-23_17-00-57,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_17-00-54_bald_500_10_1000,matern_3_2,500,False,"(0.22795134415118445, 5.834303194467907e-11)",0:04:54,530,"SpearmanrResult(correlation=0.2058851860738608, pvalue=3.649328177142007e-09)",humour,False
results-2021-09-23_17-00-57,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_17-00-54_bald_500_10_1000,matern_3_2,500,False,"(0.18878671825468635, 6.664365428221626e-08)",0:06:21,540,"SpearmanrResult(correlation=0.19757090609024475, pvalue=1.5475706388875865e-08)",humour,False
results-2021-09-23_17-00-57,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_17-00-54_bald_500_10_1000,matern_3_2,500,False,"(0.24754730622521687, 1.0166829886849152e-12)",0:07:27,550,"SpearmanrResult(correlation=0.23065188714433413, pvalue=3.410914274730554e-11)",humour,False
results-2021-09-23_17-00-57,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_17-00-54_bald_500_10_1000,matern_3_2,500,False,"(0.2152289151599116, 6.68423035634306e-10)",0:08:32,560,"SpearmanrResult(correlation=0.21434984472686466, pvalue=7.867946242680816e-10)",humour,False
results-2021-09-23_17-00-57,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_17-00-54_bald_500_10_1000,matern_3_2,500,False,"(0.24373449722528856, 2.2998694526204343e-12)",0:09:40,570,"SpearmanrResult(correlation=0.2425117370217706, pvalue=2.9793897507292835e-12)",humour,False
results-2021-09-23_17-00-57,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_17-00-54_bald_500_10_1000,matern_3_2,500,False,"(0.24948818380895144, 6.67438303568977e-13)",0:11:17,580,"SpearmanrResult(correlation=0.23904288626165063, pvalue=6.162047626914019e-12)",humour,False
results-2021-09-23_17-00-57,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_17-00-54_bald_500_10_1000,matern_3_2,500,False,"(0.229385467055576, 4.3909335125433116e-11)",0:13:11,590,"SpearmanrResult(correlation=0.22676513196495765, pvalue=7.369875090651583e-11)",humour,False
