1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-22_14-22-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_14-22-24_mybald_500_200_6000,matern_3_2,500,False,"(0.27539737287650334, 1.708213580895401e-15)",0:01:18,500,"SpearmanrResult(correlation=0.28316726164253336, pvalue=2.506117017504162e-16)",humour,False
results-2021-09-22_14-22-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_14-22-24_mybald_500_200_6000,matern_3_2,500,False,"(0.36810189203988675, 2.881156797820342e-27)",0:02:26,700,"SpearmanrResult(correlation=0.3684309741324551, pvalue=2.571757840532838e-27)",humour,False
results-2021-09-22_14-22-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_14-22-24_mybald_500_200_6000,matern_3_2,500,False,"(0.3126557947670524, 9.77184080318743e-20)",0:03:19,900,"SpearmanrResult(correlation=0.31746126512646156, pvalue=2.4922882208585628e-20)",humour,False
results-2021-09-22_14-22-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_14-22-24_mybald_500_200_6000,matern_3_2,500,False,"(0.28945025234751637, 5.076077947582763e-17)",0:04:05,1100,"SpearmanrResult(correlation=0.3004727143000584, pvalue=2.7943163880174677e-18)",humour,False
results-2021-09-22_14-22-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_14-22-24_mybald_500_200_6000,matern_3_2,500,False,"(0.33164324942998746, 3.8153510754969004e-22)",0:04:57,1300,"SpearmanrResult(correlation=0.3345929632200632, pvalue=1.5554159602249626e-22)",humour,False
results-2021-09-22_14-22-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_14-22-24_mybald_500_200_6000,matern_3_2,500,False,"(0.3818754390768051, 2.2141321587209382e-29)",0:05:55,1500,"SpearmanrResult(correlation=0.38175137050733854, pvalue=2.315825667673772e-29)",humour,False
results-2021-09-22_14-22-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_14-22-24_mybald_500_200_6000,matern_3_2,500,False,"(0.4099908327521091, 5.057609552792372e-34)",0:06:55,1700,"SpearmanrResult(correlation=0.4019245355007613, pvalue=1.2063954635699792e-32)",humour,False
results-2021-09-22_14-22-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_14-22-24_mybald_500_200_6000,matern_3_2,500,False,"(0.3447909819404551, 6.48106145688204e-24)",0:07:48,1900,"SpearmanrResult(correlation=0.3426012117207642, pvalue=1.2952451418480925e-23)",humour,False
results-2021-09-22_14-22-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_14-22-24_mybald_500_200_6000,matern_3_2,500,False,"(0.3343343719635689, 1.683366960345865e-22)",0:08:40,2100,"SpearmanrResult(correlation=0.3449261516056431, pvalue=6.2087736105804314e-24)",humour,False
results-2021-09-22_14-22-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_14-22-24_mybald_500_200_6000,matern_3_2,500,False,"(0.3828136363112994, 1.575637848024384e-29)",0:09:38,2300,"SpearmanrResult(correlation=0.375260320319506, pvalue=2.3625771041401987e-28)",humour,False
results-2021-09-22_14-22-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_14-22-24_mybald_500_200_6000,matern_3_2,500,False,"(0.39152541457929263, 6.344415918845622e-31)",0:10:32,2500,"SpearmanrResult(correlation=0.388155984589145, pvalue=2.2229868306360596e-30)",humour,False
results-2021-09-22_14-22-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_14-22-24_mybald_500_200_6000,matern_3_2,500,False,"(0.41898779138018793, 1.3254871268018123e-35)",0:11:38,2700,"SpearmanrResult(correlation=0.41604318530026174, pvalue=4.418833026729341e-35)",humour,False
