1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-22_06-18-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-18-45_mybald_500_200_6000,matern_3_2,500,False,"(0.27539737287650334, 1.708213580895401e-15)",0:03:05,500,"SpearmanrResult(correlation=0.28316726164253336, pvalue=2.506117017504162e-16)",humour,False
results-2021-09-22_06-18-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-18-45_mybald_500_200_6000,matern_3_2,500,False,"(0.3722707479382702, 6.765882582462019e-28)",0:05:12,700,"SpearmanrResult(correlation=0.3731225650815761, pvalue=5.0189845691333965e-28)",humour,False
results-2021-09-22_06-18-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-18-45_mybald_500_200_6000,matern_3_2,500,False,"(0.320703536538833, 9.774640967081374e-21)",0:06:45,900,"SpearmanrResult(correlation=0.3227222136738874, pvalue=5.426166492074417e-21)",humour,False
results-2021-09-22_06-18-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-18-45_mybald_500_200_6000,matern_3_2,500,False,"(0.3001790013085619, 3.023731028229545e-18)",0:08:09,1100,"SpearmanrResult(correlation=0.31858814305705996, pvalue=1.8025205225739356e-20)",humour,False
results-2021-09-22_06-18-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-18-45_mybald_500_200_6000,matern_3_2,500,False,"(0.3429562591935202, 1.1581320476616116e-23)",0:09:41,1300,"SpearmanrResult(correlation=0.33290730445449823, pvalue=2.600510174369388e-22)",humour,False
results-2021-09-22_06-18-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-18-45_mybald_500_200_6000,matern_3_2,500,False,"(0.3658205804528921, 6.309846117532256e-27)",0:11:24,1500,"SpearmanrResult(correlation=0.3650999468504023, pvalue=8.072247752846372e-27)",humour,False
results-2021-09-22_06-18-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-18-45_mybald_500_200_6000,matern_3_2,500,False,"(0.3841164341094631, 9.806037940276258e-30)",0:13:15,1700,"SpearmanrResult(correlation=0.380188897230277, pvalue=4.069988128121801e-29)",humour,False
results-2021-09-22_06-18-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-18-45_mybald_500_200_6000,matern_3_2,500,False,"(0.41855566692606716, 1.5828579288767376e-35)",0:15:08,1900,"SpearmanrResult(correlation=0.39989700549203266, pvalue=2.6414231365329175e-32)",humour,False
results-2021-09-22_06-18-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-18-45_mybald_500_200_6000,matern_3_2,500,False,"(0.39280421954009737, 3.9270016271160596e-31)",0:16:49,2100,"SpearmanrResult(correlation=0.3807482281027736, pvalue=3.3272205216232254e-29)",humour,False
results-2021-09-22_06-18-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-18-45_mybald_500_200_6000,matern_3_2,500,False,"(0.3666432520986988, 4.75951587885369e-27)",0:18:36,2300,"SpearmanrResult(correlation=0.35934427392203167, pvalue=5.645250326533812e-26)",humour,False
