1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-24_10-37-16,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-37-15_random_sample_500_10_1000,matern_3_2,500,False,"(0.37252817013479167, 6.182538819782161e-28)",0:02:46,500,"SpearmanrResult(correlation=0.37762009576965905, pvalue=1.0216980886521734e-28)",humour,False
results-2021-09-24_10-37-16,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-37-15_random_sample_500_10_1000,matern_3_2,500,False,"(0.4035558774505078, 6.396367610467167e-33)",0:03:53,510,"SpearmanrResult(correlation=0.4076550966457816, pvalue=1.2785813927755831e-33)",humour,False
results-2021-09-24_10-37-16,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-37-15_random_sample_500_10_1000,matern_3_2,500,False,"(0.43299927840359753, 3.6465125807599543e-38)",0:05:23,520,"SpearmanrResult(correlation=0.43737603568351635, pvalue=5.458847987797169e-39)",humour,False
results-2021-09-24_10-37-16,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-37-15_random_sample_500_10_1000,matern_3_2,500,False,"(0.4012804707211647, 1.5483172286014692e-32)",0:06:42,530,"SpearmanrResult(correlation=0.4033754698133223, pvalue=6.862496605306435e-33)",humour,False
results-2021-09-24_10-37-16,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-37-15_random_sample_500_10_1000,matern_3_2,500,False,"(0.38568846385123834, 5.517307657199238e-30)",0:08:24,540,"SpearmanrResult(correlation=0.38532594967209877, pvalue=6.301508586617285e-30)",humour,False
results-2021-09-24_10-37-16,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-37-15_random_sample_500_10_1000,matern_3_2,500,False,"(0.3576122855827829, 1.0057843694137727e-25)",0:09:20,550,"SpearmanrResult(correlation=0.36254916115958324, pvalue=1.9207390843321166e-26)",humour,False
results-2021-09-24_10-37-16,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-37-15_random_sample_500_10_1000,matern_3_2,500,False,"(0.4227055860242651, 2.8489054751140355e-36)",0:10:38,560,"SpearmanrResult(correlation=0.42404373420977665, pvalue=1.63042868856318e-36)",humour,False
results-2021-09-24_10-37-16,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-37-15_random_sample_500_10_1000,matern_3_2,500,False,"(0.3929045500149745, 3.781616163042449e-31)",0:12:29,570,"SpearmanrResult(correlation=0.3981190163543975, pvalue=5.228345885653498e-32)",humour,False
results-2021-09-24_10-37-16,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-37-15_random_sample_500_10_1000,matern_3_2,500,False,"(0.36560119357775855, 6.80165907160128e-27)",0:13:46,580,"SpearmanrResult(correlation=0.370748355824101, pvalue=1.1512801575270904e-27)",humour,False
results-2021-09-24_10-37-16,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-37-15_random_sample_500_10_1000,matern_3_2,500,False,"(0.41908781168159104, 1.2721009562288505e-35)",0:15:19,590,"SpearmanrResult(correlation=0.41761604907865907, pvalue=2.326104969783126e-35)",humour,False
results-2021-09-24_10-37-16,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-37-15_random_sample_500_10_1000,matern_3_2,500,False,"(0.3787212917480699, 6.892928042060487e-29)",0:16:44,600,"SpearmanrResult(correlation=0.37872026904582734, pvalue=6.895452714538217e-29)",humour,False
results-2021-09-24_10-37-16,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-37-15_random_sample_500_10_1000,matern_3_2,500,False,"(0.42059678671577744, 6.83020074530773e-36)",0:18:40,610,"SpearmanrResult(correlation=0.4239249253966849, pvalue=1.7134267861751702e-36)",humour,False
results-2021-09-24_10-37-16,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-37-15_random_sample_500_10_1000,matern_3_2,500,False,"(0.4283179628773187, 2.696381030114816e-37)",0:20:10,620,"SpearmanrResult(correlation=0.424987397959594, pvalue=1.0983005799365784e-36)",humour,False
