1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_04-20-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-20-26_random_sample_500_2000_40000,matern_3_2,500,False,"(0.29832324017614664, 4.967617924765453e-18)",0:04:30,500,"SpearmanrResult(correlation=0.2872542719629952, pvalue=8.910383440464991e-17)",humour,False
results-2021-09-23_04-20-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-20-26_random_sample_500_2000_40000,matern_3_2,500,False,"(0.44715708524376596, 7.076053390663327e-41)",0:06:20,2500,"SpearmanrResult(correlation=0.4412025910345562, pvalue=1.0140597970469648e-39)",humour,False
results-2021-09-23_04-20-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-20-26_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5372437611721742, 1.8192245720238524e-61)",0:08:04,4500,"SpearmanrResult(correlation=0.525805730867459, pvalue=1.6907562225487916e-58)",humour,False
results-2021-09-23_04-20-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-20-26_random_sample_500_2000_40000,matern_3_2,500,False,"(0.556496200413066, 9.971869744789624e-67)",0:09:37,6500,"SpearmanrResult(correlation=0.5464884102747167, pvalue=5.973567299664011e-64)",humour,False
results-2021-09-23_04-20-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-20-26_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5598656154579515, 1.1021966889490395e-67)",0:11:59,8500,"SpearmanrResult(correlation=0.5556685846519043, pvalue=1.70628663992854e-66)",humour,False
results-2021-09-23_04-20-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-20-26_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5498612816716464, 7.0900170664044244e-65)",0:15:24,10500,"SpearmanrResult(correlation=0.54522606081082, pvalue=1.3181002255499437e-63)",humour,False
results-2021-09-23_04-20-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-20-26_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5772647236153519, 8.392837236997129e-73)",0:19:47,12500,"SpearmanrResult(correlation=0.5662068724609061, pvalue=1.629476042272858e-69)",humour,False
results-2021-09-23_04-20-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-20-26_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5739692075570756, 8.259649108033365e-72)",0:23:59,14500,"SpearmanrResult(correlation=0.5684876408412465, pvalue=3.499608209053702e-70)",humour,False
results-2021-09-23_04-20-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-20-26_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5759400903228344, 2.110681492842124e-72)",0:28:20,16500,"SpearmanrResult(correlation=0.5687513040143731, pvalue=2.927227993026345e-70)",humour,False
results-2021-09-23_04-20-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-20-26_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5733006826782305, 1.309302045940715e-71)",0:31:41,18500,"SpearmanrResult(correlation=0.5664562346370288, pvalue=1.3780478705922517e-69)",humour,False
