1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.27601851654723364, 1.468509487920235e-15)",0:02:57,500,"SpearmanrResult(correlation=0.28588700761979846, pvalue=1.26171890345186e-16)",humour,False
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.45635739375279416, 1.0413345044947338e-42)",0:04:57,2500,"SpearmanrResult(correlation=0.4609982824094871, pvalue=1.1801167445150639e-43)",humour,False
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.4957205921660411, 3.281162949256702e-51)",0:06:47,4500,"SpearmanrResult(correlation=0.4920843799142657, pvalue=2.23160919700566e-50)",humour,False
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.5209656413825693, 2.820541067020888e-57)",0:08:48,6500,"SpearmanrResult(correlation=0.5272676334101317, pvalue=7.161650151286855e-59)",humour,False
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.5287309277363668, 3.0182908628940135e-59)",0:10:52,8500,"SpearmanrResult(correlation=0.5231444651853401, pvalue=7.990290386884141e-58)",humour,False
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.535323627166005, 5.836332066172474e-61)",0:13:19,10500,"SpearmanrResult(correlation=0.5392618285346034, pvalue=5.300099401153709e-62)",humour,False
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.5405244802234292, 2.4396105748858935e-62)",0:15:40,12500,"SpearmanrResult(correlation=0.538414402672536, pvalue=8.905042502931362e-62)",humour,False
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.5469693935008582, 4.414538652423694e-64)",0:18:17,14500,"SpearmanrResult(correlation=0.5428518834780645, pvalue=5.786896055739062e-63)",humour,False
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.5809534743489289, 6.293328709695347e-74)",0:20:54,16500,"SpearmanrResult(correlation=0.5762476954487692, pvalue=1.704428447562662e-72)",humour,False
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.5612643272144191, 4.38488473288689e-68)",0:23:36,18500,"SpearmanrResult(correlation=0.5637223121774436, pvalue=8.587409800205873e-69)",humour,False
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.5803895853572933, 9.371108288732693e-74)",0:26:13,20500,"SpearmanrResult(correlation=0.5772812863983954, pvalue=8.296392901061384e-73)",humour,False
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.5685881874747136, 3.269260108966368e-70)",0:28:58,22500,"SpearmanrResult(correlation=0.5668069391068116, pvalue=1.0884182261852134e-69)",humour,False
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.5724370723624967, 2.3704122464039527e-71)",0:31:55,24500,"SpearmanrResult(correlation=0.570845378496357, pvalue=7.045929091676174e-71)",humour,False
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.5745739334197286, 5.439768376691993e-72)",0:35:06,26500,"SpearmanrResult(correlation=0.5754344636419323, pvalue=2.99792941804112e-72)",humour,False
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.5977926101514499, 2.9907855500934545e-79)",0:39:00,28500,"SpearmanrResult(correlation=0.5900278997066782, pvalue=9.316192107503636e-77)",humour,False
results-2021-09-23_03-24-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_03-24-52_bald_500_2000_40000,matern_3_2,500,False,"(0.573488577091205, 1.1504101124697972e-71)",0:43:36,30500,"SpearmanrResult(correlation=0.5792246408979087, pvalue=2.1278551381861637e-73)",humour,False
