1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-24_05-37-21,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-37-20_random_sample_500_10_1000,matern_3_2,500,False,"(0.16368621527103752, 2.9914778783009115e-06)",0:02:24,500,"SpearmanrResult(correlation=0.16258265508034098, pvalue=3.492824551129293e-06)",humour,False
results-2021-09-24_05-37-21,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-37-20_random_sample_500_10_1000,matern_3_2,500,False,"(0.2999691978917932, 3.1988725047623755e-18)",0:04:13,510,"SpearmanrResult(correlation=0.3073002540424915, pvalue=4.350932097798905e-19)",humour,False
results-2021-09-24_05-37-21,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-37-20_random_sample_500_10_1000,matern_3_2,500,False,"(0.24499687391435004, 1.7578870055437402e-12)",0:05:22,520,"SpearmanrResult(correlation=0.23758143081965327, pvalue=8.340955131490596e-12)",humour,False
results-2021-09-24_05-37-21,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-37-20_random_sample_500_10_1000,matern_3_2,500,False,"(0.21076091310815714, 1.5198691552334563e-09)",0:06:04,530,"SpearmanrResult(correlation=0.21581577157797502, pvalue=5.992530957462074e-10)",humour,False
results-2021-09-24_05-37-21,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-37-20_random_sample_500_10_1000,matern_3_2,500,False,"(0.25516335797657497, 1.9097450906678141e-13)",0:07:14,540,"SpearmanrResult(correlation=0.2538181302066316, pvalue=2.576361914160849e-13)",humour,False
results-2021-09-24_05-37-21,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-37-20_random_sample_500_10_1000,matern_3_2,500,False,"(0.2769926424507475, 1.1575959316232922e-15)",0:08:08,550,"SpearmanrResult(correlation=0.2726694868590347, pvalue=3.3032632333801484e-15)",humour,False
results-2021-09-24_05-37-21,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-37-20_random_sample_500_10_1000,matern_3_2,500,False,"(0.2620448906984748, 4.016847492653586e-14)",0:09:09,560,"SpearmanrResult(correlation=0.2555881449551078, pvalue=1.7368300028099146e-13)",humour,False
results-2021-09-24_05-37-21,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-37-20_random_sample_500_10_1000,matern_3_2,500,False,"(0.28488817535472843, 1.6247923152340156e-16)",0:10:37,570,"SpearmanrResult(correlation=0.28301972381708534, pvalue=2.6006124442799326e-16)",humour,False
results-2021-09-24_05-37-21,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-37-20_random_sample_500_10_1000,matern_3_2,500,False,"(0.2107772968306114, 1.515347738922825e-09)",0:11:20,580,"SpearmanrResult(correlation=0.20457283242619165, pvalue=4.6028270706317905e-09)",humour,False
results-2021-09-24_05-37-21,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-37-20_random_sample_500_10_1000,matern_3_2,500,False,"(0.2706267001984525, 5.386507424753613e-15)",0:12:44,590,"SpearmanrResult(correlation=0.2725271298335961, pvalue=3.4182259478727836e-15)",humour,False
