1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_04-28-04,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-28-03_mybald_500_2000_40000,matern_3_2,500,False,"(0.29832324017614664, 4.967617924765453e-18)",0:04:05,500,"SpearmanrResult(correlation=0.2872542719629952, pvalue=8.910383440464991e-17)",humour,False
results-2021-09-23_04-28-04,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-28-03_mybald_500_2000_40000,matern_3_2,500,False,"(0.3825376343295938, 1.741690836248749e-29)",0:06:21,2500,"SpearmanrResult(correlation=0.3828428005665185, pvalue=1.5590351790642913e-29)",humour,False
results-2021-09-23_04-28-04,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-28-03_mybald_500_2000_40000,matern_3_2,500,False,"(0.39250386313085495, 4.396170721552884e-31)",0:09:29,4500,"SpearmanrResult(correlation=0.37780208873315024, pvalue=9.574592242864092e-29)",humour,False
results-2021-09-23_04-28-04,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-28-03_mybald_500_2000_40000,matern_3_2,500,False,"(0.45756785296512226, 5.920233558775946e-43)",0:13:03,6500,"SpearmanrResult(correlation=0.44341407750152695, pvalue=3.795780000813102e-40)",humour,False
results-2021-09-23_04-28-04,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-28-03_mybald_500_2000_40000,matern_3_2,500,False,"(0.5053111883998891, 1.8677914963797944e-53)",0:16:45,8500,"SpearmanrResult(correlation=0.5080067077046183, pvalue=4.2411042050717047e-54)",humour,False
results-2021-09-23_04-28-04,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-28-03_mybald_500_2000_40000,matern_3_2,500,False,"(0.546285084303364, 6.787261937348885e-64)",0:19:51,10500,"SpearmanrResult(correlation=0.5289226262889728, pvalue=2.694419364821977e-59)",humour,False
results-2021-09-23_04-28-04,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-28-03_mybald_500_2000_40000,matern_3_2,500,False,"(0.5652110469385926, 3.177540010251312e-69)",0:22:34,12500,"SpearmanrResult(correlation=0.5417897993744843, pvalue=1.1173961979185705e-62)",humour,False
results-2021-09-23_04-28-04,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-28-03_mybald_500_2000_40000,matern_3_2,500,False,"(0.5633147654100296, 1.1263648614706724e-68)",0:25:15,14500,"SpearmanrResult(correlation=0.5500506190332235, pvalue=6.286021686783359e-65)",humour,False
results-2021-09-23_04-28-04,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-28-03_mybald_500_2000_40000,matern_3_2,500,False,"(0.574891936771982, 4.3656310099074307e-72)",0:28:29,16500,"SpearmanrResult(correlation=0.5623496712617979, pvalue=2.138079990214769e-68)",humour,False
results-2021-09-23_04-28-04,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-28-03_mybald_500_2000_40000,matern_3_2,500,False,"(0.5869570792183664, 8.646051412446636e-76)",0:31:18,18500,"SpearmanrResult(correlation=0.5731287956525547, pvalue=1.4736977799767653e-71)",humour,False
