1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-24_16-50-12,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_16-50-12_batchbald_500_10_1000,matern_3_2,500,False,"(0.16368621527103752, 2.9914778783009115e-06)",0:01:02,500,"SpearmanrResult(correlation=0.16258265508034098, pvalue=3.492824551129293e-06)",humour,False
results-2021-09-24_16-50-12,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_16-50-12_batchbald_500_10_1000,matern_3_2,500,False,"(0.2802874026370368, 5.140811838521212e-16)",0:02:28,510,"SpearmanrResult(correlation=0.274527255781286, pvalue=2.1098246572247775e-15)",humour,False
results-2021-09-24_16-50-12,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_16-50-12_batchbald_500_10_1000,matern_3_2,500,False,"(0.23652011110954316, 1.037909916457809e-11)",0:04:05,520,"SpearmanrResult(correlation=0.2407837591542716, pvalue=4.285048022620308e-12)",humour,False
results-2021-09-24_16-50-12,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_16-50-12_batchbald_500_10_1000,matern_3_2,500,False,"(0.2638679893990107, 2.6372301424059773e-14)",0:05:40,530,"SpearmanrResult(correlation=0.26393955084946386, pvalue=2.59385843079114e-14)",humour,False
results-2021-09-24_16-50-12,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_16-50-12_batchbald_500_10_1000,matern_3_2,500,False,"(0.21980393136191295, 2.82884994446852e-10)",0:07:06,540,"SpearmanrResult(correlation=0.215001736451749, pvalue=6.972363179373501e-10)",humour,False
results-2021-09-24_16-50-12,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_16-50-12_batchbald_500_10_1000,matern_3_2,500,False,"(0.25626235849546386, 1.4934174399834186e-13)",0:08:55,550,"SpearmanrResult(correlation=0.24446088592662818, pvalue=1.970723039139563e-12)",humour,False
results-2021-09-24_16-50-12,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_16-50-12_batchbald_500_10_1000,matern_3_2,500,False,"(0.23844470531161047, 6.9767025655943476e-12)",0:10:31,560,"SpearmanrResult(correlation=0.24263354104869297, pvalue=2.903727550637952e-12)",humour,False
results-2021-09-24_16-50-12,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_16-50-12_batchbald_500_10_1000,matern_3_2,500,False,"(0.30813544043329455, 3.4538912164895404e-19)",0:12:15,570,"SpearmanrResult(correlation=0.3109537749650209, pvalue=1.5759815634589626e-19)",humour,False
results-2021-09-24_16-50-12,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_16-50-12_batchbald_500_10_1000,matern_3_2,500,False,"(0.2984984661380661, 4.740859244378732e-18)",0:13:45,580,"SpearmanrResult(correlation=0.31004339130221853, pvalue=2.0324796607159643e-19)",humour,False
results-2021-09-24_16-50-12,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_16-50-12_batchbald_500_10_1000,matern_3_2,500,False,"(0.3062270147878353, 5.847417873890872e-19)",0:15:07,590,"SpearmanrResult(correlation=0.31252678399979344, pvalue=1.0133455482168083e-19)",humour,False
