1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_18-14-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_18-14-45_bald_500_10_1000,matern_3_2,500,False,"(0.3789148863494435, 6.431136828261904e-29)",0:03:21,500,"SpearmanrResult(correlation=0.38730734491921165, pvalue=3.0415461221255588e-30)",humour,False
results-2021-09-23_18-14-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_18-14-45_bald_500_10_1000,matern_3_2,500,False,"(0.3607279199534811, 3.549720230878621e-26)",0:04:45,510,"SpearmanrResult(correlation=0.34862640597848205, pvalue=1.9018328230543836e-24)",humour,False
results-2021-09-23_18-14-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_18-14-45_bald_500_10_1000,matern_3_2,500,False,"(0.35360178381357926, 3.779021098216959e-25)",0:06:09,520,"SpearmanrResult(correlation=0.359743229837071, pvalue=4.9395585428213915e-26)",humour,False
results-2021-09-23_18-14-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_18-14-45_bald_500_10_1000,matern_3_2,500,False,"(0.3313627118724259, 4.1531345430940875e-22)",0:07:23,530,"SpearmanrResult(correlation=0.3247428072237084, pvalue=2.997079263626165e-21)",humour,False
results-2021-09-23_18-14-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_18-14-45_bald_500_10_1000,matern_3_2,500,False,"(0.3205455077828418, 1.0233611360638689e-20)",0:08:37,540,"SpearmanrResult(correlation=0.3140585761284457, pvalue=6.574760554358729e-20)",humour,False
results-2021-09-23_18-14-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_18-14-45_bald_500_10_1000,matern_3_2,500,False,"(0.3400341732232775, 2.8962079236243865e-23)",0:10:29,550,"SpearmanrResult(correlation=0.3327710693248199, pvalue=2.710429292527971e-22)",humour,False
results-2021-09-23_18-14-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_18-14-45_bald_500_10_1000,matern_3_2,500,False,"(0.3870264642005546, 3.37343017143991e-30)",0:12:17,560,"SpearmanrResult(correlation=0.3864616742524557, pvalue=4.1531667712360784e-30)",humour,False
results-2021-09-23_18-14-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_18-14-45_bald_500_10_1000,matern_3_2,500,False,"(0.3736247079585804, 4.206992198100157e-28)",0:13:32,570,"SpearmanrResult(correlation=0.3634916413757624, pvalue=1.3956035635201758e-26)",humour,False
results-2021-09-23_18-14-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_18-14-45_bald_500_10_1000,matern_3_2,500,False,"(0.3521240230961931, 6.125384534376356e-25)",0:15:27,580,"SpearmanrResult(correlation=0.3397036917904276, pvalue=3.210587141729444e-23)",humour,False
results-2021-09-23_18-14-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_18-14-45_bald_500_10_1000,matern_3_2,500,False,"(0.3464129267052643, 3.8669766614814826e-24)",0:17:20,590,"SpearmanrResult(correlation=0.32598498592459896, pvalue=2.0760950917697633e-21)",humour,False
results-2021-09-23_18-14-46,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_18-14-45_bald_500_10_1000,matern_3_2,500,False,"(0.34088717151298614, 2.218526394594405e-23)",0:18:44,600,"SpearmanrResult(correlation=0.3395584361450693, pvalue=3.3592189618522655e-23)",humour,False
