1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.3441170278981887, 8.025096727718125e-24)",0:03:16,500,"SpearmanrResult(correlation=0.32691267943753166, pvalue=1.5764566816732433e-21)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.33422415288900614, 1.7410140194510685e-22)",0:04:47,510,"SpearmanrResult(correlation=0.32542822974497326, pvalue=2.447970063223169e-21)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.3255699616804718, 2.3474894823864797e-21)",0:06:16,520,"SpearmanrResult(correlation=0.32023598469742043, pvalue=1.1195069457738618e-20)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.34172482359100054, 1.7062055735491617e-23)",0:07:22,530,"SpearmanrResult(correlation=0.3325441413649318, pvalue=2.9037997691875865e-22)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.3668861257236631, 4.378674570263345e-27)",0:10:04,540,"SpearmanrResult(correlation=0.3533070482178185, pvalue=4.162008757152674e-25)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.276383514668746, 1.3434205133456024e-15)",0:11:28,550,"SpearmanrResult(correlation=0.26900917198723995, pvalue=7.910179225007016e-15)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.3370382220133262, 7.338040669925254e-23)",0:14:18,560,"SpearmanrResult(correlation=0.33322476767387327, pvalue=2.3611660308037074e-22)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.3379150478764905, 5.595927864556606e-23)",0:15:38,570,"SpearmanrResult(correlation=0.33110290404039516, pvalue=4.492220921273622e-22)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.3714171872117024, 9.118234800658697e-28)",0:17:16,580,"SpearmanrResult(correlation=0.3649769315098831, pvalue=8.418379917336821e-27)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.39486073333285104, 1.807627529134586e-31)",0:18:30,590,"SpearmanrResult(correlation=0.3868777411357543, pvalue=3.5634365804022864e-30)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.36465301725568094, 9.40162786708292e-27)",0:19:32,600,"SpearmanrResult(correlation=0.35758997715833674, pvalue=1.0132706020874894e-25)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.3767428776100424, 1.3963968657726764e-28)",0:22:01,610,"SpearmanrResult(correlation=0.36640786707922185, pvalue=5.159843352964299e-27)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.3591875204310324, 5.949048352676907e-26)",0:24:07,620,"SpearmanrResult(correlation=0.3618760229814065, pvalue=2.4113045177414114e-26)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.39117843557017984, 7.223710303357726e-31)",0:25:33,630,"SpearmanrResult(correlation=0.3847403045486455, pvalue=7.807907912611495e-30)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.36220346771640677, 2.1588807988780468e-26)",0:28:06,640,"SpearmanrResult(correlation=0.3587857943593196, pvalue=6.803457062552535e-26)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.3798069317746655, 4.6693546374225e-29)",0:30:15,650,"SpearmanrResult(correlation=0.37390089856966435, pvalue=3.8173162450061376e-28)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.3460542441579343, 4.335926281425695e-24)",0:31:55,660,"SpearmanrResult(correlation=0.346890613170762, pvalue=3.3194648721823536e-24)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.3537357977223382, 3.6166152849663605e-25)",0:35:19,670,"SpearmanrResult(correlation=0.349208049725223, pvalue=1.5767994957646544e-24)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.36388674862316134, 1.2203255620320955e-26)",0:37:28,680,"SpearmanrResult(correlation=0.36229231014807123, pvalue=2.095025535601892e-26)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.39942916865541506, 3.162545495034622e-32)",0:39:04,690,"SpearmanrResult(correlation=0.40950842839853224, pvalue=6.1290701710725515e-34)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.3509208560759872, 9.059240040635168e-25)",0:41:54,700,"SpearmanrResult(correlation=0.35841690214204164, pvalue=7.694403200698421e-26)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.38029617067890753, 3.915818710854526e-29)",0:44:39,710,"SpearmanrResult(correlation=0.3794606721983789, pvalue=5.287797606136525e-29)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.35404955083829326, 3.2628975610690727e-25)",0:47:18,720,"SpearmanrResult(correlation=0.3489779848318864, pvalue=1.698213967207333e-24)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.35754959008506476, 1.0269641423210314e-25)",0:49:32,730,"SpearmanrResult(correlation=0.34665237791985465, pvalue=3.582199261370686e-24)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.4036803665385255, 6.093159168151092e-33)",0:52:52,740,"SpearmanrResult(correlation=0.4088716905461072, pvalue=7.894645877504926e-34)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.34153196845208594, 1.8126602450826278e-23)",0:55:31,750,"SpearmanrResult(correlation=0.3438331232745935, pvalue=8.779632756445162e-24)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.4015651250860728, 1.386734742772304e-32)",0:57:25,760,"SpearmanrResult(correlation=0.4019133877592886, pvalue=1.2116228020102798e-32)",humour,False
results-2021-09-24_07-19-25,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_07-19-25_random_sample_500_10_1000,matern_3_2,500,False,"(0.36185130939788274, 2.4315002485634047e-26)",0:59:22,770,"SpearmanrResult(correlation=0.3599473946069976, pvalue=4.6129363271522973e-26)",humour,False
