1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.24170164369095062, 3.5340391136386138e-12)",0:02:31,500,"SpearmanrResult(correlation=0.22827778153173076, pvalue=5.4697288620679736e-11)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.23231144168388962, 2.4443094436873493e-11)",0:03:55,510,"SpearmanrResult(correlation=0.20642248230154414, pvalue=3.3170068779081492e-09)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.1906373202893966, 4.927313354674133e-08)",0:05:16,520,"SpearmanrResult(correlation=0.1604457697952684, pvalue=4.701241803164551e-06)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.24539534125996154, 1.614412453749985e-12)",0:06:48,530,"SpearmanrResult(correlation=0.21631081640318534, pvalue=5.46368525103961e-10)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.24355577633474346, 2.3887663628334807e-12)",0:07:51,540,"SpearmanrResult(correlation=0.21482635333777958, pvalue=7.20304084780088e-10)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.24544813088283413, 1.5962866483613679e-12)",0:09:08,550,"SpearmanrResult(correlation=0.2306846138389435, pvalue=3.388658052103322e-11)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.2761399446955781, 1.4256736830210999e-15)",0:10:59,560,"SpearmanrResult(correlation=0.26994560461989364, pvalue=6.33450333505026e-15)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.30456181832871343, 9.227972538970131e-19)",0:12:21,570,"SpearmanrResult(correlation=0.2965430863379541, pvalue=7.970779984752086e-18)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.31880033636578, 1.6955697512454597e-20)",0:13:42,580,"SpearmanrResult(correlation=0.30206227885389547, pvalue=1.8202798931678748e-18)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.2571105452763821, 1.2342768027201524e-13)",0:15:17,590,"SpearmanrResult(correlation=0.25862499238460623, pvalue=8.767482613377905e-14)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.2721344899697896, 3.756077778784075e-15)",0:16:26,600,"SpearmanrResult(correlation=0.2632625872852668, pvalue=3.0337998261016095e-14)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.24080624173926768, 4.264911871393859e-12)",0:17:41,610,"SpearmanrResult(correlation=0.23386766549343946, pvalue=1.784189594975135e-11)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.3007744188243964, 2.5765270486882825e-18)",0:19:30,620,"SpearmanrResult(correlation=0.29450342785231354, pvalue=1.3646716053555147e-17)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.3004839160618723, 2.785915163506801e-18)",0:21:19,630,"SpearmanrResult(correlation=0.29233236738764634, pvalue=2.4073647503438092e-17)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.26436851598119004, 2.3481756706650193e-14)",0:22:32,640,"SpearmanrResult(correlation=0.24766494204607192, pvalue=9.911791068557179e-13)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.2794189852584854, 6.373961976719347e-16)",0:24:12,650,"SpearmanrResult(correlation=0.2746937114840784, pvalue=2.026415681802773e-15)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.21511760733140445, 6.823923830865202e-10)",0:25:53,660,"SpearmanrResult(correlation=0.2104935028541619, pvalue=1.5955483032455873e-09)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.2875259687251558, 8.3133936713876e-17)",0:27:29,670,"SpearmanrResult(correlation=0.2583367720500397, pvalue=9.358757342759855e-14)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.23598693625157513, 1.1579334842758288e-11)",0:28:58,680,"SpearmanrResult(correlation=0.22597777134438243, pvalue=8.600057056180868e-11)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.248082053129684, 9.056988686849267e-13)",0:31:19,690,"SpearmanrResult(correlation=0.22597847035203228, pvalue=8.598880714165436e-11)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.27345875331132175, 2.7315527702346596e-15)",0:32:56,700,"SpearmanrResult(correlation=0.2720062906307383, pvalue=3.873337058711597e-15)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.2879350235490228, 7.488107018301285e-17)",0:34:14,710,"SpearmanrResult(correlation=0.2874076293117485, pvalue=8.56841519959452e-17)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.2993184869527591, 3.808145976746591e-18)",0:36:11,720,"SpearmanrResult(correlation=0.30938328390826597, pvalue=2.4428092610480146e-19)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.26427887259423677, 2.3975523687362954e-14)",0:38:28,730,"SpearmanrResult(correlation=0.23752763517053097, pvalue=8.434110570379155e-12)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.27278614159994785, 3.211896738916416e-15)",0:40:29,740,"SpearmanrResult(correlation=0.2617427040125556, pvalue=4.3056471362126743e-14)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.2716011279691205, 4.268078259749092e-15)",0:41:59,750,"SpearmanrResult(correlation=0.25535276568861864, pvalue=1.8306531896657367e-13)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.21413487311936716, 8.187123078397641e-10)",0:44:19,760,"SpearmanrResult(correlation=0.20304904846517446, pvalue=6.015073889167273e-09)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.29573974168427175, 9.856041963367073e-18)",0:46:38,770,"SpearmanrResult(correlation=0.28992660078062105, pvalue=4.4899010809320665e-17)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.28316913885527784, 2.504936729673299e-16)",0:48:27,780,"SpearmanrResult(correlation=0.275290916118154, pvalue=1.7529907179062123e-15)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.25530704800087906, 1.849444455764868e-13)",0:50:22,790,"SpearmanrResult(correlation=0.23997919250819108, pvalue=5.070197695393398e-12)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.24052325407097297, 4.5252572920019124e-12)",0:51:55,800,"SpearmanrResult(correlation=0.22811075308084647, pvalue=5.653401006799432e-11)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.2867684375033491, 1.0084868483185031e-16)",0:53:38,810,"SpearmanrResult(correlation=0.28673951550821136, pvalue=1.0159401438394183e-16)",humour,False
results-2021-09-23_19-43-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-43-09_bald_500_10_1000,matern_3_2,500,False,"(0.2507857937331792, 5.027372932037871e-13)",0:55:11,820,"SpearmanrResult(correlation=0.23786704349152038, pvalue=7.862976972115021e-12)",humour,False
