1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_02-28-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_02-28-29_random_sample_500_2000_40000,matern_3_2,500,False,"(0.24170164369095062, 3.5340391136386138e-12)",0:02:28,500,"SpearmanrResult(correlation=0.22827778153173076, pvalue=5.4697288620679736e-11)",humour,False
results-2021-09-23_02-28-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_02-28-29_random_sample_500_2000_40000,matern_3_2,500,False,"(0.46499708069985535, 1.7593217422586644e-44)",0:03:36,2500,"SpearmanrResult(correlation=0.45338474977240856, pvalue=4.127754016000364e-42)",humour,False
results-2021-09-23_02-28-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_02-28-29_random_sample_500_2000_40000,matern_3_2,500,False,"(0.48703791284866393, 3.073524010697262e-49)",0:05:16,4500,"SpearmanrResult(correlation=0.4855276654411335, pvalue=6.68077514554463e-49)",humour,False
results-2021-09-23_02-28-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_02-28-29_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5252111642397694, 2.39491627265529e-58)",0:07:21,6500,"SpearmanrResult(correlation=0.5160128329021454, pvalue=4.795205501099897e-56)",humour,False
results-2021-09-23_02-28-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_02-28-29_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5567810063759036, 8.286063391371686e-67)",0:09:22,8500,"SpearmanrResult(correlation=0.5517061344749236, pvalue=2.1872585315923486e-65)",humour,False
results-2021-09-23_02-28-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_02-28-29_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5502304099181536, 5.606722196482739e-65)",0:11:29,10500,"SpearmanrResult(correlation=0.5487809593475064, pvalue=1.406885505245603e-64)",humour,False
results-2021-09-23_02-28-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_02-28-29_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5195541507340778, 6.354375657397968e-57)",0:13:48,12500,"SpearmanrResult(correlation=0.5082392719606472, pvalue=3.729567503642143e-54)",humour,False
results-2021-09-23_02-28-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_02-28-29_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5345633321553664, 9.240525805361839e-61)",0:16:19,14500,"SpearmanrResult(correlation=0.5231861754552745, pvalue=7.798974050689203e-58)",humour,False
results-2021-09-23_02-28-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_02-28-29_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5342939098461563, 1.0871531790842135e-60)",0:18:43,16500,"SpearmanrResult(correlation=0.5301221075085805, pvalue=1.3221976356511723e-59)",humour,False
results-2021-09-23_02-28-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_02-28-29_random_sample_500_2000_40000,matern_3_2,500,False,"(0.545148001846812, 1.3840585899026863e-63)",0:21:00,18500,"SpearmanrResult(correlation=0.5411952595766858, pvalue=1.6133449885142482e-62)",humour,False
