1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.2621268605893762, 3.9418442441857825e-14)",0:02:54,500,"SpearmanrResult(correlation=0.2594833042823643, pvalue=7.21542229426183e-14)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.26908708030150286, 7.765588663867367e-15)",0:05:33,700,"SpearmanrResult(correlation=0.26172592087099017, pvalue=4.3222707828117403e-14)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.3181286182840306, 2.057478913152519e-20)",0:08:09,900,"SpearmanrResult(correlation=0.30410373686015385, pvalue=1.0456588493355103e-18)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.3420654203807886, 1.5330801505051e-23)",0:09:31,1100,"SpearmanrResult(correlation=0.32215676315629377, pvalue=6.401572495284403e-21)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.37615934517272953, 1.7180619805464432e-28)",0:11:03,1300,"SpearmanrResult(correlation=0.36761055231051826, pvalue=3.41289943746003e-27)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.4082302798132572, 1.0182107797698584e-33)",0:12:43,1500,"SpearmanrResult(correlation=0.3956066991909592, pvalue=1.3623745416485532e-31)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.4120400776451728, 2.2280746443791444e-34)",0:14:58,1700,"SpearmanrResult(correlation=0.39965180862106103, pvalue=2.9029406296065277e-32)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.41788271805075794, 2.085616212479412e-35)",0:16:43,1900,"SpearmanrResult(correlation=0.3989981318080948, pvalue=3.7322775957426774e-32)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.3805722172098478, 3.5451789766391256e-29)",0:18:05,2100,"SpearmanrResult(correlation=0.3683955741138467, pvalue=2.603395059377326e-27)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.4325593089896518, 4.406785819730726e-38)",0:19:33,2300,"SpearmanrResult(correlation=0.4098638415146299, pvalue=5.320179271313584e-34)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.4343757359687565, 2.012755806329548e-38)",0:21:18,2500,"SpearmanrResult(correlation=0.4125207872619126, pvalue=1.8367821510416997e-34)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.43797535319592307, 4.199727330584605e-39)",0:22:58,2700,"SpearmanrResult(correlation=0.422457937619379, pvalue=3.1580184137688195e-36)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.4498880985992207, 2.0500089446384176e-41)",0:25:07,2900,"SpearmanrResult(correlation=0.4435777697457089, pvalue=3.5284768628012634e-40)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.458474408808444, 3.8727122768411116e-43)",0:26:32,3100,"SpearmanrResult(correlation=0.4476527188508154, pvalue=5.655997974242034e-41)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.4407239742591196, 1.2531742608343592e-39)",0:28:03,3300,"SpearmanrResult(correlation=0.4262427291166543, pvalue=6.480783493726831e-37)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.43114827028865277, 8.073731221613994e-38)",0:29:38,3500,"SpearmanrResult(correlation=0.41737583072785456, pvalue=2.5661774727577513e-35)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.4632646691998694, 4.0252430517580754e-44)",0:31:19,3700,"SpearmanrResult(correlation=0.4586126114639801, pvalue=3.6296666181910126e-43)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.47915212738641866, 1.697681329261241e-47)",0:33:05,3900,"SpearmanrResult(correlation=0.47835304617146107, pvalue=2.534400086327704e-47)",humour,False
results-2021-09-22_02-01-09,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_02-01-04_random_sample_500_200_6000,matern_3_2,500,False,"(0.4669624512508136, 6.840024775942041e-45)",0:34:45,4100,"SpearmanrResult(correlation=0.4578284376391271, pvalue=5.2409830161202354e-43)",humour,False
