1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.27601851654723364, 1.468509487920235e-15)",0:03:54,500,"SpearmanrResult(correlation=0.28588700761979846, pvalue=1.26171890345186e-16)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.25688549360848556, 1.2983844018879765e-13)",0:05:11,510,"SpearmanrResult(correlation=0.26764516670233074, pvalue=1.0915302431085813e-14)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3075676493543737, 4.0412296064061104e-19)",0:06:57,520,"SpearmanrResult(correlation=0.32088048640096173, pvalue=9.284801275311407e-21)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3196735485283255, 1.3175704043502291e-20)",0:08:43,530,"SpearmanrResult(correlation=0.3275578382519638, pvalue=1.3010299623323145e-21)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.29547255740724593, 1.057555873487721e-17)",0:10:32,540,"SpearmanrResult(correlation=0.313410173950798, pvalue=7.898447311859103e-20)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.32244863943579616, 5.878236119496134e-21)",0:12:21,550,"SpearmanrResult(correlation=0.3400009334835405, pvalue=2.9263993977194523e-23)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.26936338470409416, 7.273421196972e-15)",0:13:49,560,"SpearmanrResult(correlation=0.2877566684299058, pvalue=7.837528604901761e-17)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.2941724669140406, 1.4884838506369765e-17)",0:16:40,570,"SpearmanrResult(correlation=0.3149099110038837, pvalue=5.1640124800467825e-20)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.25612806856476733, 1.5390683330045774e-13)",0:18:35,580,"SpearmanrResult(correlation=0.2699714166983164, pvalue=6.2957576046749996e-15)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.30679322389036845, 5.003799600581798e-19)",0:20:58,590,"SpearmanrResult(correlation=0.319372441475878, pvalue=1.4374328014771842e-20)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.31750867906686375, 2.458609501433623e-20)",0:22:18,600,"SpearmanrResult(correlation=0.32941695665898396, pvalue=7.461939951199675e-22)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3165709775020473, 3.2162439593670784e-20)",0:24:58,610,"SpearmanrResult(correlation=0.3246207820475486, pvalue=3.1068622947959274e-21)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3128591739994089, 9.227463555803262e-20)",0:27:04,620,"SpearmanrResult(correlation=0.3230255560325875, pvalue=4.96496133274956e-21)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.32402000466650294, 3.708003115028492e-21)",0:29:27,630,"SpearmanrResult(correlation=0.3213282864312229, pvalue=8.150816291343198e-21)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3087793602743405, 2.8892060293571056e-19)",0:31:58,640,"SpearmanrResult(correlation=0.3103048518258046, pvalue=1.8894586226781993e-19)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.30068816797311976, 2.6370207647866674e-18)",0:33:50,650,"SpearmanrResult(correlation=0.3054487803220468, pvalue=7.239777451935821e-19)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3295436575369831, 7.183513955142119e-22)",0:36:07,660,"SpearmanrResult(correlation=0.3365466692754958, pvalue=8.538911379012383e-23)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.2940257597336329, 1.5468455675805812e-17)",0:38:22,670,"SpearmanrResult(correlation=0.305978856932923, pvalue=6.259986658514784e-19)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3178728153274663, 2.214500026124027e-20)",0:40:17,680,"SpearmanrResult(correlation=0.33282722925240743, pvalue=2.6645723334662397e-22)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3109158568707664, 1.5927960973692656e-19)",0:42:36,690,"SpearmanrResult(correlation=0.3187731746151754, pvalue=1.7089023113044226e-20)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3134906387789295, 7.720876671229559e-20)",0:44:20,700,"SpearmanrResult(correlation=0.32028490938133963, pvalue=1.103737064405178e-20)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3470295305953962, 3.17515306469489e-24)",0:46:00,710,"SpearmanrResult(correlation=0.3645457105145429, pvalue=9.75178277074483e-27)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.34463940426395856, 6.800460294581266e-24)",0:48:21,720,"SpearmanrResult(correlation=0.3628422529809314, pvalue=1.7393347521215546e-26)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3529596614100992, 4.662931479752332e-25)",0:50:47,730,"SpearmanrResult(correlation=0.3686128779525008, pvalue=2.4150941165279877e-27)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3462855189811317, 4.027509385466758e-24)",0:52:37,740,"SpearmanrResult(correlation=0.36330505301732424, pvalue=1.4868232123754975e-26)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3633689138787969, 1.454957446813572e-26)",0:54:44,750,"SpearmanrResult(correlation=0.3767484160374647, pvalue=1.3936492777526489e-28)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.34590713237040766, 4.544139740820916e-24)",0:57:16,760,"SpearmanrResult(correlation=0.35788202941015274, pvalue=9.194814711146138e-26)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.32685803002382563, 1.602274632933461e-21)",0:59:08,770,"SpearmanrResult(correlation=0.3437722948418332, pvalue=8.950199452844675e-24)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.39703532175851197, 7.910729986814845e-32)",1:00:48,780,"SpearmanrResult(correlation=0.41010518673934554, pvalue=4.83218574249642e-34)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3355627251175063, 1.1555892007109506e-22)",1:03:32,790,"SpearmanrResult(correlation=0.3445657596428816, pvalue=6.961209592063687e-24)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3649583313873521, 8.471978568715308e-27)",1:05:40,800,"SpearmanrResult(correlation=0.3676958034752553, pvalue=3.3141334245788665e-27)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.33358442588926474, 2.1162250527928096e-22)",1:07:18,810,"SpearmanrResult(correlation=0.3531827188566476, pvalue=4.334854516439946e-25)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3475790761922634, 2.662606299671785e-24)",1:09:48,820,"SpearmanrResult(correlation=0.36325105757890386, pvalue=1.514304373714892e-26)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3444327018913122, 7.261225032430974e-24)",1:12:32,830,"SpearmanrResult(correlation=0.3496858152117688, pvalue=1.3514180373607669e-24)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3665187066200201, 4.967345955452808e-27)",1:14:58,840,"SpearmanrResult(correlation=0.36690944333715697, pvalue=4.343738238809814e-27)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.4226529110923471, 2.9120354637959826e-36)",1:17:39,850,"SpearmanrResult(correlation=0.43414812246513135, pvalue=2.22101138287138e-38)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3952883468728543, 1.537258893960316e-31)",1:20:41,860,"SpearmanrResult(correlation=0.40173966383920845, pvalue=1.296046359802387e-32)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.4113622132786669, 2.9239424293043904e-34)",1:23:28,870,"SpearmanrResult(correlation=0.42023098155842686, pvalue=7.943908613003797e-36)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.37434071586559414, 3.269273723371661e-28)",1:25:58,880,"SpearmanrResult(correlation=0.38784231285656007, pvalue=2.496373080672632e-30)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.43952172102434217, 2.1297670450183597e-39)",1:28:39,890,"SpearmanrResult(correlation=0.4426515102039007, pvalue=5.331055348476088e-40)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.35662972762382367, 1.3935081408888791e-25)",1:30:36,900,"SpearmanrResult(correlation=0.3606808311653868, pvalue=3.60634752190281e-26)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.3717211487595693, 8.199893967258316e-28)",1:32:36,910,"SpearmanrResult(correlation=0.37011189308015774, pvalue=1.4365796238285406e-27)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.40639879240499854, 2.0991962572323974e-33)",1:35:18,920,"SpearmanrResult(correlation=0.40510067361646696, pvalue=3.4960763419665264e-33)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.39020987272736174, 1.0369387906972771e-30)",1:40:45,930,"SpearmanrResult(correlation=0.3940436293716415, pvalue=2.4619157638391455e-31)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.42367276459992054, 1.9037244889999125e-36)",1:44:14,940,"SpearmanrResult(correlation=0.42662207278821107, pvalue=5.523424207096745e-37)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.4138406754286327, 1.0791124284601435e-34)",1:46:49,950,"SpearmanrResult(correlation=0.4231331217821828, pvalue=2.384283034681526e-36)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.4250251918544176, 1.0810307446354238e-36)",1:50:32,960,"SpearmanrResult(correlation=0.4305618490358212, pvalue=1.0375073936728509e-37)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.40370514603681446, 6.034528228479001e-33)",1:52:55,970,"SpearmanrResult(correlation=0.40096672234677866, pvalue=1.7480949847827548e-32)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.4317131060827244, 6.338172808835985e-38)",1:55:54,980,"SpearmanrResult(correlation=0.4352867363759465, pvalue=1.3561994365387718e-38)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.37497677697909415, 2.6117359209176595e-28)",1:59:01,990,"SpearmanrResult(correlation=0.37772557075317315, pvalue=9.839657271593695e-29)",humour,False
results-2021-09-23_23-30-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-29-59_random_sample_500_10_1000,matern_3_2,500,False,"(0.4213227313893445, 5.058345001819365e-36)",2:01:37,1000,"SpearmanrResult(correlation=0.42037414051687033, pvalue=7.488085634867412e-36)",humour,False
