1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.29832324017614664, 4.967617924765453e-18)",0:05:55,500,"SpearmanrResult(correlation=0.2872542719629952, pvalue=8.910383440464991e-17)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.431752943047645, 6.230792877466222e-38)",0:09:06,2500,"SpearmanrResult(correlation=0.4116421437492553, pvalue=2.6137034110701037e-34)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.44520581080149924, 1.7030502126015928e-40)",0:12:18,4500,"SpearmanrResult(correlation=0.4351634220930621, pvalue=1.4307514983690384e-38)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.5139086065837035, 1.5756997175209473e-55)",0:15:49,6500,"SpearmanrResult(correlation=0.521252788455939, pvalue=2.3898424068849615e-57)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.5336796981327491, 1.573941108657905e-60)",0:18:09,8500,"SpearmanrResult(correlation=0.5316793841032449, pvalue=5.224563452568815e-60)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.5529782726932013, 9.67936682558288e-66)",0:20:38,10500,"SpearmanrResult(correlation=0.5417877023532891, pvalue=1.1188462191594103e-62)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.5424195033735224, 7.566656028646276e-63)",0:23:12,12500,"SpearmanrResult(correlation=0.5412321177869945, pvalue=1.5770561163907743e-62)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.5607067325230878, 6.335285577042373e-68)",0:25:42,14500,"SpearmanrResult(correlation=0.5504013601520492, pvalue=5.028707815070026e-65)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.5419073045963385, 1.0390627340467615e-62)",0:28:30,16500,"SpearmanrResult(correlation=0.5294068892163634, pvalue=2.0220627640140046e-59)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.5455180941008309, 1.0979008853892454e-63)",0:31:37,18500,"SpearmanrResult(correlation=0.5390732401960212, pvalue=5.949629646498316e-62)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.5861453562861342, 1.5518741087529022e-75)",0:34:51,20500,"SpearmanrResult(correlation=0.5872108200989334, pvalue=7.19878282874831e-76)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.5779658790775624, 5.142407817317138e-73)",0:38:19,22500,"SpearmanrResult(correlation=0.5660904591367375, pvalue=1.761997887419934e-69)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.5755236262973706, 2.8181659504316524e-72)",0:41:27,24500,"SpearmanrResult(correlation=0.5644492134661638, pvalue=5.288304335096655e-69)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.5927896169102712, 1.2306813862156633e-77)",0:45:03,26500,"SpearmanrResult(correlation=0.5840701011415455, pvalue=6.871973907075068e-75)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.5911641203885845, 4.060612545209558e-77)",0:48:10,28500,"SpearmanrResult(correlation=0.5687442337297967, pvalue=2.9412866964111143e-70)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.5771271100550864, 9.238525168262766e-73)",0:52:10,30500,"SpearmanrResult(correlation=0.5695017282057131, pvalue=1.7592081717374273e-70)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.5831556659043314, 1.3193409576571366e-74)",0:56:23,32500,"SpearmanrResult(correlation=0.5760756948476644, pvalue=1.9209035341554092e-72)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.6089908619597939, 5.719153926083683e-83)",1:01:51,34500,"SpearmanrResult(correlation=0.5932122311997803, pvalue=9.013020880905243e-78)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.6062841761025566, 4.674008420490151e-82)",1:07:07,36500,"SpearmanrResult(correlation=0.5824199288069766, pvalue=2.226504064586232e-74)",humour,False
results-2021-09-23_04-30-26,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_04-30-24_bald_500_2000_40000,matern_3_2,500,False,"(0.603595938057728, 3.691297742179508e-81)",1:12:08,38500,"SpearmanrResult(correlation=0.5932500921726175, pvalue=8.764792122093873e-78)",humour,False
