1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_05-39-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-39-17_mybald_500_2000_40000,matern_3_2,500,False,"(0.27539737287650334, 1.708213580895401e-15)",0:03:32,500,"SpearmanrResult(correlation=0.28316726164253336, pvalue=2.506117017504162e-16)",humour,False
results-2021-09-23_05-39-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-39-17_mybald_500_2000_40000,matern_3_2,500,False,"(0.333858527314278, 1.9465684569000101e-22)",0:05:14,2500,"SpearmanrResult(correlation=0.3299679497303101, pvalue=6.323770626307676e-22)",humour,False
results-2021-09-23_05-39-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-39-17_mybald_500_2000_40000,matern_3_2,500,False,"(0.44703734784824756, 7.469109758136924e-41)",0:07:32,4500,"SpearmanrResult(correlation=0.4308089084174188, pvalue=9.335348999434893e-38)",humour,False
results-2021-09-23_05-39-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-39-17_mybald_500_2000_40000,matern_3_2,500,False,"(0.46970183751170336, 1.8143208086800433e-45)",0:10:29,6500,"SpearmanrResult(correlation=0.45912328202531966, pvalue=2.8559043558948522e-43)",humour,False
results-2021-09-23_05-39-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-39-17_mybald_500_2000_40000,matern_3_2,500,False,"(0.509768167895551, 1.5981418367459173e-54)",0:13:47,8500,"SpearmanrResult(correlation=0.49199787928557825, pvalue=2.3350842464893703e-50)",humour,False
results-2021-09-23_05-39-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-39-17_mybald_500_2000_40000,matern_3_2,500,False,"(0.5512755264777537, 2.8800443056076268e-65)",0:16:30,10500,"SpearmanrResult(correlation=0.5343740998588855, pvalue=1.0358240930174378e-60)",humour,False
results-2021-09-23_05-39-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-39-17_mybald_500_2000_40000,matern_3_2,500,False,"(0.5592435440634309, 1.6583643524702418e-67)",0:19:18,12500,"SpearmanrResult(correlation=0.5485661338321883, pvalue=1.611797095757751e-64)",humour,False
results-2021-09-23_05-39-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-39-17_mybald_500_2000_40000,matern_3_2,500,False,"(0.5454176923626792, 1.1691353864964219e-63)",0:22:23,14500,"SpearmanrResult(correlation=0.5233394646539794, pvalue=7.13418225027737e-58)",humour,False
results-2021-09-23_05-39-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-39-17_mybald_500_2000_40000,matern_3_2,500,False,"(0.5662970526968756, 1.5336751926578044e-69)",0:26:21,16500,"SpearmanrResult(correlation=0.5586051781894525, pvalue=2.5197546786491366e-67)",humour,False
results-2021-09-23_05-39-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-39-17_mybald_500_2000_40000,matern_3_2,500,False,"(0.5624193072870264, 2.0416003232925234e-68)",0:30:31,18500,"SpearmanrResult(correlation=0.5442092636383403, pvalue=2.487380140758273e-63)",humour,False
results-2021-09-23_05-39-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-39-17_mybald_500_2000_40000,matern_3_2,500,False,"(0.5589734059428796, 1.9797444846895682e-67)",0:34:34,20500,"SpearmanrResult(correlation=0.5407247988036307, pvalue=2.1564032753456363e-62)",humour,False
results-2021-09-23_05-39-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-39-17_mybald_500_2000_40000,matern_3_2,500,False,"(0.5616371045085753, 3.4272821765260014e-68)",0:38:54,22500,"SpearmanrResult(correlation=0.5386714857856805, pvalue=7.609197475366687e-62)",humour,False
results-2021-09-23_05-39-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-39-17_mybald_500_2000_40000,matern_3_2,500,False,"(0.571441667089488, 4.688140143798807e-71)",0:42:54,24500,"SpearmanrResult(correlation=0.5483364358678116, pvalue=1.863814846692261e-64)",humour,False
results-2021-09-23_05-39-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-39-17_mybald_500_2000_40000,matern_3_2,500,False,"(0.5818062279317924, 3.44152074912962e-74)",0:46:16,26500,"SpearmanrResult(correlation=0.5662456578466161, pvalue=1.587564581141272e-69)",humour,False
results-2021-09-23_05-39-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-39-17_mybald_500_2000_40000,matern_3_2,500,False,"(0.5625037808641505, 1.930360008612522e-68)",0:49:10,28500,"SpearmanrResult(correlation=0.5342076332922354, pvalue=1.1452055914844224e-60)",humour,False
