1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_21-38-56,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-38-53_random_sample_500_10_1000,matern_3_2,500,False,"(0.24170164369095062, 3.5340391136386138e-12)",0:02:47,500,"SpearmanrResult(correlation=0.22827778153173076, pvalue=5.4697288620679736e-11)",humour,False
results-2021-09-23_21-38-56,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-38-53_random_sample_500_10_1000,matern_3_2,500,False,"(0.2486703528048349, 7.972924298050074e-13)",0:03:59,510,"SpearmanrResult(correlation=0.22189948569586312, pvalue=1.8957939747154078e-10)",humour,False
results-2021-09-23_21-38-56,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-38-53_random_sample_500_10_1000,matern_3_2,500,False,"(0.17859217382833747, 3.3347930700672064e-07)",0:04:45,520,"SpearmanrResult(correlation=0.15538475960507886, pvalue=9.358365468300096e-06)",humour,False
results-2021-09-23_21-38-56,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-38-53_random_sample_500_10_1000,matern_3_2,500,False,"(0.2443318606316627, 2.0256115777110113e-12)",0:05:45,530,"SpearmanrResult(correlation=0.220941283717646, pvalue=2.2776495064857955e-10)",humour,False
results-2021-09-23_21-38-56,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-38-53_random_sample_500_10_1000,matern_3_2,500,False,"(0.27417739403908103, 2.296289726957645e-15)",0:06:16,540,"SpearmanrResult(correlation=0.24645123558312873, pvalue=1.2874013914197833e-12)",humour,False
results-2021-09-23_21-38-56,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-38-53_random_sample_500_10_1000,matern_3_2,500,False,"(0.25943517859584586, 7.294814658218343e-14)",0:07:03,550,"SpearmanrResult(correlation=0.24986547542345003, pvalue=6.147515493115659e-13)",humour,False
results-2021-09-23_21-38-56,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-38-53_random_sample_500_10_1000,matern_3_2,500,False,"(0.2535279358120144, 2.747628794457203e-13)",0:08:27,560,"SpearmanrResult(correlation=0.24984201856018437, pvalue=6.179048464821255e-13)",humour,False
results-2021-09-23_21-38-56,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-38-53_random_sample_500_10_1000,matern_3_2,500,False,"(0.3252117570235329, 2.609689467597419e-21)",0:10:05,570,"SpearmanrResult(correlation=0.319059199898351, pvalue=1.573546650454425e-20)",humour,False
results-2021-09-23_21-38-56,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-38-53_random_sample_500_10_1000,matern_3_2,500,False,"(0.31040875241901383, 1.8354218375633143e-19)",0:12:29,580,"SpearmanrResult(correlation=0.2959744722626709, pvalue=9.263862868534152e-18)",humour,False
results-2021-09-23_21-38-56,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-38-53_random_sample_500_10_1000,matern_3_2,500,False,"(0.2861313503491186, 1.1858411852256964e-16)",0:14:25,590,"SpearmanrResult(correlation=0.28050001279783154, pvalue=4.8766337506388975e-16)",humour,False
