1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-22_12-27-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_12-27-29_mybald_500_200_6000,matern_3_2,500,False,"(0.3789148863494435, 6.431136828261904e-29)",0:01:31,500,"SpearmanrResult(correlation=0.38730734491921165, pvalue=3.0415461221255588e-30)",humour,False
results-2021-09-22_12-27-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_12-27-29_mybald_500_200_6000,matern_3_2,500,False,"(0.3747014528370801, 2.8785187539640693e-28)",0:02:20,700,"SpearmanrResult(correlation=0.3696677564892664, pvalue=1.6760886750575907e-27)",humour,False
results-2021-09-22_12-27-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_12-27-29_mybald_500_200_6000,matern_3_2,500,False,"(0.3514812803266294, 7.551236516923613e-25)",0:03:29,900,"SpearmanrResult(correlation=0.34817300347612384, pvalue=2.2004103886136332e-24)",humour,False
results-2021-09-22_12-27-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_12-27-29_mybald_500_200_6000,matern_3_2,500,False,"(0.3442876720889798, 7.602804895736676e-24)",0:04:13,1100,"SpearmanrResult(correlation=0.3400155857755461, pvalue=2.9130526556319935e-23)",humour,False
results-2021-09-22_12-27-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_12-27-29_mybald_500_200_6000,matern_3_2,500,False,"(0.42220991107613814, 3.5009205149372654e-36)",0:05:19,1300,"SpearmanrResult(correlation=0.40953387653069623, pvalue=6.067305001147877e-34)",humour,False
results-2021-09-22_12-27-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_12-27-29_mybald_500_200_6000,matern_3_2,500,False,"(0.4477444732611168, 5.426031272857259e-41)",0:06:10,1500,"SpearmanrResult(correlation=0.4510385801751844, pvalue=1.2123651667384264e-41)",humour,False
results-2021-09-22_12-27-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_12-27-29_mybald_500_200_6000,matern_3_2,500,False,"(0.4261965484979655, 6.608036574937363e-37)",0:07:03,1700,"SpearmanrResult(correlation=0.41134739486726996, pvalue=2.9413464290403626e-34)",humour,False
results-2021-09-22_12-27-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_12-27-29_mybald_500_200_6000,matern_3_2,500,False,"(0.4376154467196493, 4.9162777163932104e-39)",0:08:12,1900,"SpearmanrResult(correlation=0.44545414461299243, pvalue=1.5234228658685098e-40)",humour,False
results-2021-09-22_12-27-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_12-27-29_mybald_500_200_6000,matern_3_2,500,False,"(0.4395033611983122, 2.147050281064726e-39)",0:09:01,2100,"SpearmanrResult(correlation=0.44341726535504566, pvalue=3.790387255583725e-40)",humour,False
results-2021-09-22_12-27-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_12-27-29_mybald_500_200_6000,matern_3_2,500,False,"(0.48580836027860624, 5.784742647768532e-49)",0:10:13,2300,"SpearmanrResult(correlation=0.4808231264975493, pvalue=7.319236336172384e-48)",humour,False
results-2021-09-22_12-27-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_12-27-29_mybald_500_200_6000,matern_3_2,500,False,"(0.4575332775114373, 6.016693041605219e-43)",0:11:22,2500,"SpearmanrResult(correlation=0.45621200047327787, pvalue=1.1142488951860189e-42)",humour,False
