1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.3789148863494435, 6.431136828261904e-29)",0:03:19,500,"SpearmanrResult(correlation=0.38730734491921165, pvalue=3.0415461221255588e-30)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.4741022887992352, 2.098380617066781e-46)",0:05:07,2500,"SpearmanrResult(correlation=0.46417473939829595, pvalue=2.6075029096274224e-44)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5113460996116846, 6.6344280670718e-55)",0:06:39,4500,"SpearmanrResult(correlation=0.5133549823591232, pvalue=2.1518366419769683e-55)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5240625170456479, 4.68343240062565e-58)",0:08:32,6500,"SpearmanrResult(correlation=0.5156863835953756, pvalue=5.7703199098162505e-56)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5330647667931663, 2.2779468573754443e-60)",0:10:31,8500,"SpearmanrResult(correlation=0.5287536048283896, pvalue=2.978044954343418e-59)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5551267475674773, 2.423383143235716e-66)",0:12:31,10500,"SpearmanrResult(correlation=0.5436745887831541, pvalue=3.470464153756991e-63)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5507939705248326, 3.915893402970278e-65)",0:14:38,12500,"SpearmanrResult(correlation=0.5504143544712782, pvalue=4.987277159667279e-65)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5525907939005258, 1.2412208378957064e-65)",0:17:16,14500,"SpearmanrResult(correlation=0.5463735408891498, pvalue=6.420533924556559e-64)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5397197349898553, 4.001730664806047e-62)",0:19:42,16500,"SpearmanrResult(correlation=0.5458537328594286, pvalue=8.896674300410911e-64)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5494670520187526, 9.107037909193267e-65)",0:22:30,18500,"SpearmanrResult(correlation=0.5510195213919961, pvalue=3.3912614381392594e-65)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.589028098213682, 1.929313409934712e-76)",0:25:30,20500,"SpearmanrResult(correlation=0.5883246340622694, pvalue=3.2151184114340024e-76)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5716579815523484, 4.043185313655522e-71)",0:28:18,22500,"SpearmanrResult(correlation=0.5650293000448038, pvalue=3.5885582167043307e-69)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5705221316961369, 8.784247303591757e-71)",0:31:08,24500,"SpearmanrResult(correlation=0.5713002278129066, pvalue=5.164197785174546e-71)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5404768987174029, 2.512143920108034e-62)",0:33:46,26500,"SpearmanrResult(correlation=0.5275512923621316, pvalue=6.059181390645895e-59)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.575547510735641, 2.7718608482089593e-72)",0:37:06,28500,"SpearmanrResult(correlation=0.5660682858533391, pvalue=1.7884291040684562e-69)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5732570249970896, 1.3492420205780744e-71)",0:40:32,30500,"SpearmanrResult(correlation=0.5598729652758385, pvalue=1.0968837850616404e-67)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5644501674429644, 5.284936567193479e-69)",0:43:35,32500,"SpearmanrResult(correlation=0.5601892251808751, pvalue=8.908689572590155e-68)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5731170581696918, 1.48564511255906e-71)",0:46:46,34500,"SpearmanrResult(correlation=0.5621966086963832, pvalue=2.3663825171141267e-68)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5858108320726902, 1.9739734582298773e-75)",0:49:51,36500,"SpearmanrResult(correlation=0.5746557180180787, pvalue=5.140684788822216e-72)",humour,False
results-2021-09-23_01-37-10,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_01-37-09_bald_500_2000_40000,matern_3_2,500,False,"(0.5679694438668184, 4.9688464734061566e-70)",0:53:21,38500,"SpearmanrResult(correlation=0.5543520360868381, pvalue=3.997541610609082e-66)",humour,False
