1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-22_08-52-45,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_08-52-44_mybald_500_200_6000,matern_3_2,500,False,"(0.4083135780187097, 9.851453200731323e-34)",0:02:38,500,"SpearmanrResult(correlation=0.40866779362308686, pvalue=8.560260526047616e-34)",humour,False
results-2021-09-22_08-52-45,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_08-52-44_mybald_500_200_6000,matern_3_2,500,False,"(0.3743082587648603, 3.3069060136575298e-28)",0:04:02,700,"SpearmanrResult(correlation=0.3647341188020389, pvalue=9.145266403155586e-27)",humour,False
results-2021-09-22_08-52-45,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_08-52-44_mybald_500_200_6000,matern_3_2,500,False,"(0.34798474748537334, 2.337592998620302e-24)",0:05:37,900,"SpearmanrResult(correlation=0.3377699067965303, pvalue=5.853052830830542e-23)",humour,False
results-2021-09-22_08-52-45,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_08-52-44_mybald_500_200_6000,matern_3_2,500,False,"(0.38537398957727026, 6.191559704755515e-30)",0:06:44,1100,"SpearmanrResult(correlation=0.3761817160843192, pvalue=1.7044753390727912e-28)",humour,False
results-2021-09-22_08-52-45,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_08-52-44_mybald_500_200_6000,matern_3_2,500,False,"(0.4217012100086187, 4.3239786828238546e-36)",0:08:20,1300,"SpearmanrResult(correlation=0.4146990182895495, pvalue=7.62598037492437e-35)",humour,False
results-2021-09-22_08-52-45,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_08-52-44_mybald_500_200_6000,matern_3_2,500,False,"(0.41200959318937636, 2.2555057011621844e-34)",0:10:04,1500,"SpearmanrResult(correlation=0.40009974274945614, pvalue=2.4429336624977723e-32)",humour,False
results-2021-09-22_08-52-45,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_08-52-44_mybald_500_200_6000,matern_3_2,500,False,"(0.41414244396948474, 9.552341058929625e-35)",0:11:47,1700,"SpearmanrResult(correlation=0.41302204071948084, pvalue=1.501259389460238e-34)",humour,False
results-2021-09-22_08-52-45,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_08-52-44_mybald_500_200_6000,matern_3_2,500,False,"(0.425938848679953, 7.365008968503598e-37)",0:13:30,1900,"SpearmanrResult(correlation=0.42584199703779263, pvalue=7.671224904020325e-37)",humour,False
results-2021-09-22_08-52-45,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_08-52-44_mybald_500_200_6000,matern_3_2,500,False,"(0.45673982512681827, 8.713891921829866e-43)",0:15:06,2100,"SpearmanrResult(correlation=0.45135488501768806, pvalue=1.0489678600867762e-41)",humour,False
results-2021-09-22_08-52-45,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_08-52-44_mybald_500_200_6000,matern_3_2,500,False,"(0.4551046968590742, 1.8636495838559836e-42)",0:17:03,2300,"SpearmanrResult(correlation=0.44130358493182764, pvalue=9.697118375623488e-40)",humour,False
