1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_07-41-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_07-41-46_mybald_500_2000_40000,matern_3_2,500,False,"(0.3441170278981887, 8.025096727718125e-24)",0:02:47,500,"SpearmanrResult(correlation=0.32691267943753166, pvalue=1.5764566816732433e-21)",humour,False
results-2021-09-23_07-41-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_07-41-46_mybald_500_2000_40000,matern_3_2,500,False,"(0.3217957602427408, 7.112831539959293e-21)",0:04:14,2500,"SpearmanrResult(correlation=0.32274149990378825, pvalue=5.3956244591653945e-21)",humour,False
results-2021-09-23_07-41-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_07-41-46_mybald_500_2000_40000,matern_3_2,500,False,"(0.3877611299015762, 2.5723958411540817e-30)",0:05:56,4500,"SpearmanrResult(correlation=0.37193460404471523, pvalue=7.61033211640371e-28)",humour,False
results-2021-09-23_07-41-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_07-41-46_mybald_500_2000_40000,matern_3_2,500,False,"(0.48215371808973206, 3.733039653669416e-48)",0:07:29,6500,"SpearmanrResult(correlation=0.47248917709752614, pvalue=4.643991494598088e-46)",humour,False
results-2021-09-23_07-41-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_07-41-46_mybald_500_2000_40000,matern_3_2,500,False,"(0.5118454376574161, 5.018354052679674e-55)",0:09:36,8500,"SpearmanrResult(correlation=0.48332107734830404, pvalue=2.0628524776574923e-48)",humour,False
results-2021-09-23_07-41-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_07-41-46_mybald_500_2000_40000,matern_3_2,500,False,"(0.4756746396541205, 9.634242614514892e-47)",0:11:48,10500,"SpearmanrResult(correlation=0.4689094604053211, pvalue=2.6666206676321833e-45)",humour,False
results-2021-09-23_07-41-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_07-41-46_mybald_500_2000_40000,matern_3_2,500,False,"(0.5475276606987414, 3.1057349216207935e-64)",0:14:41,12500,"SpearmanrResult(correlation=0.5398588402029181, pvalue=3.6739891804971164e-62)",humour,False
results-2021-09-23_07-41-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_07-41-46_mybald_500_2000_40000,matern_3_2,500,False,"(0.5629207927988906, 1.4635792705659433e-68)",0:17:18,14500,"SpearmanrResult(correlation=0.5469037396126856, pvalue=4.600731214760642e-64)",humour,False
results-2021-09-23_07-41-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_07-41-46_mybald_500_2000_40000,matern_3_2,500,False,"(0.5444311670112759, 2.1658789563739144e-63)",0:19:49,16500,"SpearmanrResult(correlation=0.5386032292771042, pvalue=7.933736025504821e-62)",humour,False
results-2021-09-23_07-41-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_07-41-46_mybald_500_2000_40000,matern_3_2,500,False,"(0.573364218328082, 1.2532695150941566e-71)",0:22:37,18500,"SpearmanrResult(correlation=0.5749991814228639, pvalue=4.0532686467372025e-72)",humour,False
