1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-22_01-59-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_01-59-22_mybald_500_200_6000,matern_3_2,500,False,"(0.2621268605893762, 3.9418442441857825e-14)",0:01:26,500,"SpearmanrResult(correlation=0.2594833042823643, pvalue=7.21542229426183e-14)",humour,False
results-2021-09-22_01-59-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_01-59-22_mybald_500_200_6000,matern_3_2,500,False,"(0.2570135865488341, 1.2615062760474826e-13)",0:02:52,700,"SpearmanrResult(correlation=0.24047131746289008, pvalue=4.574698971598109e-12)",humour,False
results-2021-09-22_01-59-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_01-59-22_mybald_500_200_6000,matern_3_2,500,False,"(0.2776977809136852, 9.738882178963056e-16)",0:04:40,900,"SpearmanrResult(correlation=0.25563468521605065, pvalue=1.7188453248885908e-13)",humour,False
results-2021-09-22_01-59-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_01-59-22_mybald_500_200_6000,matern_3_2,500,False,"(0.2586615198197027, 8.695215354884297e-14)",0:05:45,1100,"SpearmanrResult(correlation=0.255746836099027, pvalue=1.676253514372799e-13)",humour,False
results-2021-09-22_01-59-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_01-59-22_mybald_500_200_6000,matern_3_2,500,False,"(0.3229918361500562, 5.0142539811200986e-21)",0:07:10,1300,"SpearmanrResult(correlation=0.3256678065751568, pvalue=2.2805098111791948e-21)",humour,False
results-2021-09-22_01-59-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_01-59-22_mybald_500_200_6000,matern_3_2,500,False,"(0.3245911525167393, 3.134112741946411e-21)",0:08:45,1500,"SpearmanrResult(correlation=0.30923357118884964, pvalue=2.546680673847186e-19)",humour,False
results-2021-09-22_01-59-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_01-59-22_mybald_500_200_6000,matern_3_2,500,False,"(0.35234136249971826, 5.706289346094217e-25)",0:10:43,1700,"SpearmanrResult(correlation=0.34115212272214596, pvalue=2.041894281395627e-23)",humour,False
results-2021-09-22_01-59-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_01-59-22_mybald_500_200_6000,matern_3_2,500,False,"(0.35033011274336073, 1.0971627902285457e-24)",0:12:27,1900,"SpearmanrResult(correlation=0.3493468491998776, pvalue=1.5077435943382396e-24)",humour,False
results-2021-09-22_01-59-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_01-59-22_mybald_500_200_6000,matern_3_2,500,False,"(0.35601429247388844, 1.7082541040425652e-25)",0:14:08,2100,"SpearmanrResult(correlation=0.34625923351953064, pvalue=4.0614397294273976e-24)",humour,False
results-2021-09-22_01-59-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_01-59-22_mybald_500_200_6000,matern_3_2,500,False,"(0.39057683727677206, 9.043446887358923e-31)",0:15:51,2300,"SpearmanrResult(correlation=0.3828351922381219, pvalue=1.5633496789734256e-29)",humour,False
results-2021-09-22_01-59-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_01-59-22_mybald_500_200_6000,matern_3_2,500,False,"(0.39133007307714873, 6.825496334094047e-31)",0:17:42,2500,"SpearmanrResult(correlation=0.378281536365228, pvalue=8.067475978997e-29)",humour,False
results-2021-09-22_01-59-22,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_01-59-22_mybald_500_200_6000,matern_3_2,500,False,"(0.35891321749106997, 6.520069227881568e-26)",0:20:13,2700,"SpearmanrResult(correlation=0.3523808015937241, pvalue=5.633338627271119e-25)",humour,False
