1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.37252817013479167, 6.182538819782161e-28)",0:02:58,500,"SpearmanrResult(correlation=0.37762009576965905, pvalue=1.0216980886521734e-28)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.4812979128437451, 5.758072627203522e-48)",0:04:03,2500,"SpearmanrResult(correlation=0.4798408471293791, pvalue=1.2008849273078344e-47)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.4975710528398274, 1.2259127676581928e-51)",0:05:45,4500,"SpearmanrResult(correlation=0.4957422172984776, pvalue=3.243741254490573e-51)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.528963597123244, 2.6298156880374265e-59)",0:06:58,6500,"SpearmanrResult(correlation=0.5203479373122177, pvalue=4.026286939688304e-57)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5441761519823043, 2.539261430356566e-63)",0:09:00,8500,"SpearmanrResult(correlation=0.5341389040591836, pvalue=1.1936486054041106e-60)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5687445526017265, 2.9406512005756966e-70)",0:10:45,10500,"SpearmanrResult(correlation=0.5544096723031953, pvalue=3.8515975381329657e-66)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5710517221402364, 6.119987872052146e-71)",0:12:40,12500,"SpearmanrResult(correlation=0.5655166462048703, pvalue=2.589330514055205e-69)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5531969996465602, 8.41043556543687e-66)",0:14:35,14500,"SpearmanrResult(correlation=0.5398834728925738, pvalue=3.6188005330159772e-62)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5557760496782614, 1.5914699111705806e-66)",0:17:22,16500,"SpearmanrResult(correlation=0.5426339977564615, pvalue=6.624494381903173e-63)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5557102643274996, 1.660808795289052e-66)",0:19:48,18500,"SpearmanrResult(correlation=0.5405794120164827, pvalue=2.3584593184346446e-62)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5805571543745429, 8.326125407415892e-74)",0:22:59,20500,"SpearmanrResult(correlation=0.5703288729616043, pvalue=1.0020961189069535e-70)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5933023251793665, 8.433466853344189e-78)",0:26:09,22500,"SpearmanrResult(correlation=0.5841206647697722, pvalue=6.628138079630901e-75)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5774573627435826, 7.336858819678213e-73)",0:29:22,24500,"SpearmanrResult(correlation=0.5666826410302669, pvalue=1.1833880058796934e-69)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5865431519714446, 1.1653359082347e-75)",0:32:46,26500,"SpearmanrResult(correlation=0.5730141836129818, pvalue=1.5945695454049392e-71)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5955055789658639, 1.6492367526032796e-78)",0:36:01,28500,"SpearmanrResult(correlation=0.5885363121087323, pvalue=2.7574938011882257e-76)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.597988232859961, 2.5827554383214916e-79)",0:39:27,30500,"SpearmanrResult(correlation=0.5884640734168215, pvalue=2.9058726528166934e-76)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5735851625002869, 1.0763563107395653e-71)",0:42:35,32500,"SpearmanrResult(correlation=0.5627196658116351, pvalue=1.6727125271437835e-68)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5696842886072717, 1.553936267494147e-70)",0:46:30,34500,"SpearmanrResult(correlation=0.5618875228342917, pvalue=2.903950280711987e-68)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.6054252120585301, 9.065532825711671e-82)",0:49:45,36500,"SpearmanrResult(correlation=0.5954710890219617, pvalue=1.6920753838937075e-78)",humour,False
results-2021-09-23_09-19-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-19-17_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5862684857766141, 1.4202597037981112e-75)",0:53:10,38500,"SpearmanrResult(correlation=0.5792021197098106, pvalue=2.1617884432529483e-73)",humour,False
