1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_21-44-49,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-44-48_mybald_500_10_1000,matern_3_2,500,False,"(0.2621268605893762, 3.9418442441857825e-14)",0:02:38,500,"SpearmanrResult(correlation=0.2594833042823643, pvalue=7.21542229426183e-14)",humour,False
results-2021-09-23_21-44-49,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-44-48_mybald_500_10_1000,matern_3_2,500,False,"(0.2172323941878886, 4.5976098668051783e-10)",0:04:41,510,"SpearmanrResult(correlation=0.21574417344238453, pvalue=6.073031036035614e-10)",humour,False
results-2021-09-23_21-44-49,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-44-48_mybald_500_10_1000,matern_3_2,500,False,"(0.18844997132135488, 7.038560624111145e-08)",0:06:03,520,"SpearmanrResult(correlation=0.17298988938758061, pvalue=7.777023894256356e-07)",humour,False
results-2021-09-23_21-44-49,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-44-48_mybald_500_10_1000,matern_3_2,500,False,"(0.22818812765817095, 5.567579738885304e-11)",0:07:11,530,"SpearmanrResult(correlation=0.20448887492217513, pvalue=4.671446127204033e-09)",humour,False
results-2021-09-23_21-44-49,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-44-48_mybald_500_10_1000,matern_3_2,500,False,"(0.1892548587981026, 6.175970966388019e-08)",0:09:12,540,"SpearmanrResult(correlation=0.19636187213080203, pvalue=1.8996567961818642e-08)",humour,False
results-2021-09-23_21-44-49,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-44-48_mybald_500_10_1000,matern_3_2,500,False,"(0.2467515663112323, 1.2068962531058105e-12)",0:10:16,550,"SpearmanrResult(correlation=0.23230814953545145, pvalue=2.445931919690359e-11)",humour,False
results-2021-09-23_21-44-49,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-44-48_mybald_500_10_1000,matern_3_2,500,False,"(0.19532644365902463, 2.2618922308671145e-08)",0:12:09,560,"SpearmanrResult(correlation=0.19191984001912932, pvalue=3.989862095124002e-08)",humour,False
results-2021-09-23_21-44-49,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-44-48_mybald_500_10_1000,matern_3_2,500,False,"(0.23334001481187255, 1.9856615880621922e-11)",0:13:26,570,"SpearmanrResult(correlation=0.23167106559860143, pvalue=2.7805406849861184e-11)",humour,False
results-2021-09-23_21-44-49,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-44-48_mybald_500_10_1000,matern_3_2,500,False,"(0.2326803667576527, 2.2689999791844617e-11)",0:15:06,580,"SpearmanrResult(correlation=0.2185684230510603, pvalue=3.5749916891256095e-10)",humour,False
results-2021-09-23_21-44-49,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_21-44-48_mybald_500_10_1000,matern_3_2,500,False,"(0.2150712266921539, 6.88296784906354e-10)",0:17:12,590,"SpearmanrResult(correlation=0.21662258746970983, pvalue=5.154259456536542e-10)",humour,False
