1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-22_16-13-13,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_16-13-13_mybald_500_200_6000,matern_3_2,500,False,"(0.37252817013479167, 6.182538819782161e-28)",0:01:27,500,"SpearmanrResult(correlation=0.37762009576965905, pvalue=1.0216980886521734e-28)",humour,False
results-2021-09-22_16-13-13,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_16-13-13_mybald_500_200_6000,matern_3_2,500,False,"(0.44773783075630635, 5.442363277320202e-41)",0:02:22,700,"SpearmanrResult(correlation=0.45641542300187077, pvalue=1.0135738701985563e-42)",humour,False
results-2021-09-22_16-13-13,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_16-13-13_mybald_500_200_6000,matern_3_2,500,False,"(0.4496469613526711, 2.2880155584524651e-41)",0:03:32,900,"SpearmanrResult(correlation=0.44491714090676815, pvalue=1.9384149629881476e-40)",humour,False
results-2021-09-22_16-13-13,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_16-13-13_mybald_500_200_6000,matern_3_2,500,False,"(0.4095106630321894, 6.123621615437488e-34)",0:04:15,1100,"SpearmanrResult(correlation=0.4102289438206022, pvalue=4.599440862858326e-34)",humour,False
results-2021-09-22_16-13-13,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_16-13-13_mybald_500_200_6000,matern_3_2,500,False,"(0.4473559827028261, 6.4680180205055e-41)",0:05:08,1300,"SpearmanrResult(correlation=0.4463569070818537, pvalue=1.0151029851662475e-40)",humour,False
results-2021-09-22_16-13-13,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_16-13-13_mybald_500_200_6000,matern_3_2,500,False,"(0.4238827620386403, 1.743878052103584e-36)",0:05:59,1500,"SpearmanrResult(correlation=0.42612857219382966, pvalue=6.799871408318572e-37)",humour,False
results-2021-09-22_16-13-13,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_16-13-13_mybald_500_200_6000,matern_3_2,500,False,"(0.4298548705689982, 1.4028630687559734e-37)",0:07:03,1700,"SpearmanrResult(correlation=0.4303273544876738, pvalue=1.1467913097087903e-37)",humour,False
results-2021-09-22_16-13-13,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_16-13-13_mybald_500_200_6000,matern_3_2,500,False,"(0.47892918866561185, 1.898683973881263e-47)",0:07:49,1900,"SpearmanrResult(correlation=0.47278101614812584, pvalue=4.023557580735463e-46)",humour,False
results-2021-09-22_16-13-13,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_16-13-13_mybald_500_200_6000,matern_3_2,500,False,"(0.4989184832256922, 5.9630518201613e-52)",0:08:38,2100,"SpearmanrResult(correlation=0.4914941834345458, pvalue=3.039580081990726e-50)",humour,False
results-2021-09-22_16-13-13,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_16-13-13_mybald_500_200_6000,matern_3_2,500,False,"(0.4496585713640097, 2.2759519415481625e-41)",0:09:33,2300,"SpearmanrResult(correlation=0.4450187265672676, pvalue=1.852118681534054e-40)",humour,False
results-2021-09-22_16-13-13,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_16-13-13_mybald_500_200_6000,matern_3_2,500,False,"(0.5009464751343564, 2.0033168221075424e-52)",0:10:37,2500,"SpearmanrResult(correlation=0.4997503875362869, pvalue=3.815302324567599e-52)",humour,False
results-2021-09-22_16-13-13,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_16-13-13_mybald_500_200_6000,matern_3_2,500,False,"(0.5272308295629311, 7.318592552803446e-59)",0:11:29,2700,"SpearmanrResult(correlation=0.5299995376310688, pvalue=1.4221517373508793e-59)",humour,False
