1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-24_05-35-50,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-35-49_bald_500_10_1000,matern_3_2,500,False,"(0.4083135780187097, 9.851453200731323e-34)",0:02:46,500,"SpearmanrResult(correlation=0.40866779362308686, pvalue=8.560260526047616e-34)",humour,False
results-2021-09-24_05-35-50,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-35-49_bald_500_10_1000,matern_3_2,500,False,"(0.3681334738894515, 2.849932288662393e-27)",0:04:48,510,"SpearmanrResult(correlation=0.35807320248813707, pvalue=8.627941392773518e-26)",humour,False
results-2021-09-24_05-35-50,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-35-49_bald_500_10_1000,matern_3_2,500,False,"(0.2818675421089527, 3.469575989267311e-16)",0:06:19,520,"SpearmanrResult(correlation=0.26165069351402703, pvalue=4.39756049797985e-14)",humour,False
results-2021-09-24_05-35-50,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-35-49_bald_500_10_1000,matern_3_2,500,False,"(0.2858853836580405, 1.2622388560988338e-16)",0:07:40,530,"SpearmanrResult(correlation=0.2678631216894514, pvalue=1.036914041576068e-14)",humour,False
results-2021-09-24_05-35-50,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-35-49_bald_500_10_1000,matern_3_2,500,False,"(0.35511376473538103, 2.299405953542791e-25)",0:09:05,540,"SpearmanrResult(correlation=0.34546198601167993, pvalue=5.236278067469914e-24)",humour,False
results-2021-09-24_05-35-50,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-35-49_bald_500_10_1000,matern_3_2,500,False,"(0.3348376454032913, 1.443214464498897e-22)",0:11:01,550,"SpearmanrResult(correlation=0.32339461176526924, pvalue=4.455766610213526e-21)",humour,False
results-2021-09-24_05-35-50,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-35-49_bald_500_10_1000,matern_3_2,500,False,"(0.3335282061901295, 2.1527869160983023e-22)",0:13:09,560,"SpearmanrResult(correlation=0.31601218165017436, pvalue=3.772871369784372e-20)",humour,False
results-2021-09-24_05-35-50,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-35-49_bald_500_10_1000,matern_3_2,500,False,"(0.31669622972670414, 3.103060996512432e-20)",0:15:29,570,"SpearmanrResult(correlation=0.29902046516901787, pvalue=4.1240801596892964e-18)",humour,False
results-2021-09-24_05-35-50,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-35-49_bald_500_10_1000,matern_3_2,500,False,"(0.38369948090159955, 1.1415948484987119e-29)",0:17:29,580,"SpearmanrResult(correlation=0.38155752331585013, pvalue=2.4840473851918792e-29)",humour,False
results-2021-09-24_05-35-50,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_05-35-49_bald_500_10_1000,matern_3_2,500,False,"(0.3170356831369652, 2.815702213800865e-20)",0:19:30,590,"SpearmanrResult(correlation=0.3069462078731473, pvalue=4.797249980245147e-19)",humour,False
