1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3789148863494435, 6.431136828261904e-29)",0:03:23,500,"SpearmanrResult(correlation=0.38730734491921165, pvalue=3.0415461221255588e-30)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.361898760115258, 2.392870569825639e-26)",0:04:39,510,"SpearmanrResult(correlation=0.3497723854727787, pvalue=1.3141335067328683e-24)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.35829138956233125, 8.023119629446103e-26)",0:06:19,520,"SpearmanrResult(correlation=0.36480487800161876, pvalue=8.92725599702482e-27)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.33481630090105813, 1.4526751152868575e-22)",0:07:23,530,"SpearmanrResult(correlation=0.32864910234410916, pvalue=9.392294901636454e-22)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3132540895118209, 8.254460308035742e-20)",0:08:46,540,"SpearmanrResult(correlation=0.30675450669657967, pvalue=5.057448557163209e-19)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3390688609097193, 3.9120433818194957e-23)",0:10:41,550,"SpearmanrResult(correlation=0.32980666699598377, pvalue=6.637892707797005e-22)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.38549067830611644, 5.932344956712732e-30)",0:12:29,560,"SpearmanrResult(correlation=0.3823653642132057, pvalue=1.8540019703666796e-29)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3747030408563401, 2.876905181087937e-28)",0:13:53,570,"SpearmanrResult(correlation=0.3615188070690548, pvalue=2.720058056872471e-26)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3562935382726437, 1.557566851146747e-25)",0:15:33,580,"SpearmanrResult(correlation=0.3444763068891129, pvalue=7.161523725283888e-24)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.33471894476272834, 1.4966098159465793e-22)",0:17:28,590,"SpearmanrResult(correlation=0.3101043590209127, pvalue=1.9982039074876784e-19)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3410645636317719, 2.0986715324898992e-23)",0:18:48,600,"SpearmanrResult(correlation=0.3366122308787788, pvalue=8.368164316655445e-23)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.38595688982900656, 4.999693644992898e-30)",0:20:42,610,"SpearmanrResult(correlation=0.37934132868947806, pvalue=5.519221823364296e-29)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3343914218058765, 1.654273456469746e-22)",0:22:27,620,"SpearmanrResult(correlation=0.32335753864875755, pvalue=4.504494364115887e-21)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.30179499941460564, 1.9566680223807635e-18)",0:23:42,630,"SpearmanrResult(correlation=0.298700748081511, pvalue=4.49174955547611e-18)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.36804865691986965, 2.9345578087087082e-27)",0:25:37,640,"SpearmanrResult(correlation=0.3559414532352339, pvalue=1.7498756922835648e-25)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3272076701113928, 1.4440282811497472e-21)",0:27:33,650,"SpearmanrResult(correlation=0.32381613212676646, pvalue=3.937032003476997e-21)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3160960992044801, 3.683585329074696e-20)",0:29:27,660,"SpearmanrResult(correlation=0.3110073137655439, pvalue=1.5525378722136959e-19)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.38761804843215053, 2.7120066442297117e-30)",0:30:49,670,"SpearmanrResult(correlation=0.38073922520077996, pvalue=3.338039759729109e-29)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.40350217924009607, 6.531729415908305e-33)",0:32:15,680,"SpearmanrResult(correlation=0.4075659238037395, pvalue=1.3244711375235862e-33)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3449484808172196, 6.164894915138732e-24)",0:33:58,690,"SpearmanrResult(correlation=0.3399292299422059, pvalue=2.9925905629644777e-23)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.31489657130870996, 5.18362387210264e-20)",0:35:12,700,"SpearmanrResult(correlation=0.2980457913391553, pvalue=5.348699601379098e-18)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.33269049435083914, 2.7775868642657127e-22)",0:36:44,710,"SpearmanrResult(correlation=0.3240428276483918, pvalue=3.683197390364204e-21)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3102791404399033, 1.9030710130659468e-19)",0:39:09,720,"SpearmanrResult(correlation=0.3108665959267146, pvalue=1.6149050389585204e-19)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3347270089170552, 1.4929213133013158e-22)",0:40:33,730,"SpearmanrResult(correlation=0.3276479430490898, pvalue=1.2665554304265968e-21)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.37678233038585374, 1.3769409001644443e-28)",0:42:56,740,"SpearmanrResult(correlation=0.3810937241471988, pvalue=2.93725122542834e-29)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3260577260717521, 2.0318287541232212e-21)",0:45:50,750,"SpearmanrResult(correlation=0.3227463786148714, pvalue=5.387925375102854e-21)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3431415683895024, 1.0923722335624168e-23)",0:47:38,760,"SpearmanrResult(correlation=0.3414048535789785, pvalue=1.886389412430259e-23)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.34117146013935795, 2.0295611869223936e-23)",0:49:44,770,"SpearmanrResult(correlation=0.32749519314749415, pvalue=1.3255427243126945e-21)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3685788734629587, 2.4436444293393573e-27)",0:52:01,780,"SpearmanrResult(correlation=0.3723749247752654, pvalue=6.523518843021627e-28)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.3900340679109449, 1.107115577698009e-30)",0:54:20,790,"SpearmanrResult(correlation=0.37836269799960026, pvalue=7.836710110790224e-29)",humour,False
results-2021-09-23_23-22-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-21-58_mybald_500_10_1000,matern_3_2,500,False,"(0.34471287692695896, 6.643744158348949e-24)",0:56:02,800,"SpearmanrResult(correlation=0.35323890296951577, pvalue=4.255883983814466e-25)",humour,False
