1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.4083135780187097, 9.851453200731323e-34)",0:02:17,500,"SpearmanrResult(correlation=0.40866779362308686, pvalue=8.560260526047616e-34)",humour,False
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.37556912431071704, 2.11794363270686e-28)",0:03:44,2500,"SpearmanrResult(correlation=0.3710706266331288, pvalue=1.0289978446763195e-27)",humour,False
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.39656383736977063, 9.467975257653104e-32)",0:05:22,4500,"SpearmanrResult(correlation=0.3861281305875876, pvalue=4.6949283821224935e-30)",humour,False
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.46730635135493825, 5.794162542203518e-45)",0:06:59,6500,"SpearmanrResult(correlation=0.458720275379553, pvalue=3.4508755084759117e-43)",humour,False
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.45954835955974627, 2.338503177626196e-43)",0:09:09,8500,"SpearmanrResult(correlation=0.4463468820628373, pvalue=1.0196964581122294e-40)",humour,False
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.49612667657503795, 2.6449780278777707e-51)",0:11:37,10500,"SpearmanrResult(correlation=0.4803541156757613, pvalue=9.273131735723507e-48)",humour,False
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.49961311166339684, 4.1074147216409766e-52)",0:14:05,12500,"SpearmanrResult(correlation=0.48353220726995316, pvalue=1.8525630991127134e-48)",humour,False
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.4872390855800324, 2.7707275039789384e-49)",0:16:31,14500,"SpearmanrResult(correlation=0.4728600734581376, pvalue=3.87015438231577e-46)",humour,False
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.5241257184121861, 4.514053081149461e-58)",0:19:02,16500,"SpearmanrResult(correlation=0.5046729260458206, pvalue=2.6481459771050753e-53)",humour,False
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.5199929911261827, 4.938346002057615e-57)",0:21:48,18500,"SpearmanrResult(correlation=0.512240742258935, pvalue=4.021946389844903e-55)",humour,False
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.5345907144141073, 9.08904834419576e-61)",0:24:57,20500,"SpearmanrResult(correlation=0.5134461529662456, pvalue=2.0442752748881283e-55)",humour,False
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.5251215241155356, 2.5238379293136282e-58)",0:27:59,22500,"SpearmanrResult(correlation=0.5121895657035045, pvalue=4.138927711711303e-55)",humour,False
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.5366570764633263, 2.5996507556487433e-61)",0:30:56,24500,"SpearmanrResult(correlation=0.5183348318118939, pvalue=1.277780423284067e-56)",humour,False
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.5364177090872659, 3.006623978477183e-61)",0:34:00,26500,"SpearmanrResult(correlation=0.5123931603878606, pvalue=3.692661363109766e-55)",humour,False
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.5576528162878627, 4.6953466804976867e-67)",0:37:17,28500,"SpearmanrResult(correlation=0.5339486086518924, pvalue=1.3386697459670351e-60)",humour,False
results-2021-09-23_08-37-38,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_08-37-37_mybald_500_2000_40000,matern_3_2,500,False,"(0.5273364621232746, 6.8770713297314806e-59)",0:40:11,30500,"SpearmanrResult(correlation=0.5115932774727873, pvalue=5.778463873695188e-55)",humour,False
