1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_09-31-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-31-23_mybald_500_2000_40000,matern_3_2,500,False,"(0.37252817013479167, 6.182538819782161e-28)",0:02:39,500,"SpearmanrResult(correlation=0.37762009576965905, pvalue=1.0216980886521734e-28)",humour,False
results-2021-09-23_09-31-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-31-23_mybald_500_2000_40000,matern_3_2,500,False,"(0.44256300809344346, 5.545093976605326e-40)",0:04:28,2500,"SpearmanrResult(correlation=0.4332897825702819, pvalue=3.2174135495456614e-38)",humour,False
results-2021-09-23_09-31-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-31-23_mybald_500_2000_40000,matern_3_2,500,False,"(0.5051020374830617, 2.0943327814588114e-53)",0:06:18,4500,"SpearmanrResult(correlation=0.49537920182876943, pvalue=3.932092107020281e-51)",humour,False
results-2021-09-23_09-31-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-31-23_mybald_500_2000_40000,matern_3_2,500,False,"(0.5484522570407494, 1.7321904844466275e-64)",0:07:54,6500,"SpearmanrResult(correlation=0.5489403186765978, pvalue=1.271821292477963e-64)",humour,False
results-2021-09-23_09-31-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-31-23_mybald_500_2000_40000,matern_3_2,500,False,"(0.5243525734212926, 3.954732362788136e-58)",0:09:36,8500,"SpearmanrResult(correlation=0.5180812764657682, pvalue=1.4770314618407984e-56)",humour,False
results-2021-09-23_09-31-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-31-23_mybald_500_2000_40000,matern_3_2,500,False,"(0.5376347512191089, 1.4335056117332187e-61)",0:11:45,10500,"SpearmanrResult(correlation=0.5333889807224588, pvalue=1.8747112009171232e-60)",humour,False
results-2021-09-23_09-31-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-31-23_mybald_500_2000_40000,matern_3_2,500,False,"(0.547409226512374, 3.346474975048393e-64)",0:14:22,12500,"SpearmanrResult(correlation=0.5382135031829395, pvalue=1.0068534768027771e-61)",humour,False
results-2021-09-23_09-31-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-31-23_mybald_500_2000_40000,matern_3_2,500,False,"(0.5342958821277803, 1.0858608978201846e-60)",0:16:55,14500,"SpearmanrResult(correlation=0.5304361783538744, pvalue=1.0968288611903522e-59)",humour,False
results-2021-09-23_09-31-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-31-23_mybald_500_2000_40000,matern_3_2,500,False,"(0.5725215393632592, 2.2368898093226584e-71)",0:20:00,16500,"SpearmanrResult(correlation=0.5706023119949756, pvalue=8.316870704450552e-71)",humour,False
results-2021-09-23_09-31-24,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-31-23_mybald_500_2000_40000,matern_3_2,500,False,"(0.5496499819680511, 8.108536285253773e-65)",0:22:48,18500,"SpearmanrResult(correlation=0.541000032800949, pvalue=1.8198630592946604e-62)",humour,False
