1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_19-57-15,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-57-14_random_sample_500_10_1000,matern_3_2,500,False,"(0.3789148863494435, 6.431136828261904e-29)",0:03:20,500,"SpearmanrResult(correlation=0.38730734491921165, pvalue=3.0415461221255588e-30)",humour,False
results-2021-09-23_19-57-15,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-57-14_random_sample_500_10_1000,matern_3_2,500,False,"(0.3518737605707778, 6.645776968153248e-25)",0:04:23,510,"SpearmanrResult(correlation=0.3413772485892602, pvalue=1.9027884295449822e-23)",humour,False
results-2021-09-23_19-57-15,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-57-14_random_sample_500_10_1000,matern_3_2,500,False,"(0.35008396886481, 1.188165926043176e-24)",0:05:23,520,"SpearmanrResult(correlation=0.3561503756812873, pvalue=1.633100669213689e-25)",humour,False
results-2021-09-23_19-57-15,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-57-14_random_sample_500_10_1000,matern_3_2,500,False,"(0.3411101362680964, 2.0689281604013085e-23)",0:06:39,530,"SpearmanrResult(correlation=0.3350031544772665, pvalue=1.3718918260635222e-22)",humour,False
results-2021-09-23_19-57-15,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-57-14_random_sample_500_10_1000,matern_3_2,500,False,"(0.28821816307933135, 6.964647348505566e-17)",0:07:58,540,"SpearmanrResult(correlation=0.28459215754562306, pvalue=1.7509117820982258e-16)",humour,False
results-2021-09-23_19-57-15,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-57-14_random_sample_500_10_1000,matern_3_2,500,False,"(0.3452355596208365, 5.627339450489557e-24)",0:09:58,550,"SpearmanrResult(correlation=0.3389647054135332, pvalue=4.040776747546018e-23)",humour,False
results-2021-09-23_19-57-15,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-57-14_random_sample_500_10_1000,matern_3_2,500,False,"(0.355358442314338, 2.121239333239402e-25)",0:11:24,560,"SpearmanrResult(correlation=0.36360619807240546, pvalue=1.3423662123344503e-26)",humour,False
results-2021-09-23_19-57-15,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-57-14_random_sample_500_10_1000,matern_3_2,500,False,"(0.3557570793210792, 1.8597668845401212e-25)",0:12:30,570,"SpearmanrResult(correlation=0.3590253167586788, pvalue=6.280437924945594e-26)",humour,False
results-2021-09-23_19-57-15,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-57-14_random_sample_500_10_1000,matern_3_2,500,False,"(0.37659499242075933, 1.471778947749761e-28)",0:14:21,580,"SpearmanrResult(correlation=0.37671880882981723, pvalue=1.4083997129332198e-28)",humour,False
results-2021-09-23_19-57-15,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_19-57-14_random_sample_500_10_1000,matern_3_2,500,False,"(0.3123010245989401, 1.0798285124832217e-19)",0:16:00,590,"SpearmanrResult(correlation=0.2993946314116926, pvalue=3.731327545157521e-18)",humour,False
