1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-22_09-47-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-47-28_bald_500_200_6000,matern_3_2,500,False,"(0.37252817013479167, 6.182538819782161e-28)",0:03:21,500,"SpearmanrResult(correlation=0.37762009576965905, pvalue=1.0216980886521734e-28)",humour,False
results-2021-09-22_09-47-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-47-28_bald_500_200_6000,matern_3_2,500,False,"(0.41115541714496584, 3.1763262513117386e-34)",0:05:46,700,"SpearmanrResult(correlation=0.4173472624737324, pvalue=2.5963155133478733e-35)",humour,False
results-2021-09-22_09-47-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-47-28_bald_500_200_6000,matern_3_2,500,False,"(0.452172805581848, 7.209067614570925e-42)",0:08:09,900,"SpearmanrResult(correlation=0.44937900313222495, pvalue=2.584777931892031e-41)",humour,False
results-2021-09-22_09-47-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-47-28_bald_500_200_6000,matern_3_2,500,False,"(0.40055908693169395, 2.04624444354512e-32)",0:09:31,1100,"SpearmanrResult(correlation=0.40481752782508024, pvalue=3.9063468678579595e-33)",humour,False
results-2021-09-22_09-47-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-47-28_bald_500_200_6000,matern_3_2,500,False,"(0.4696107738022847, 1.8965191672982863e-45)",0:11:04,1300,"SpearmanrResult(correlation=0.4788176910245832, pvalue=2.0079073121648448e-47)",humour,False
results-2021-09-22_09-47-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-47-28_bald_500_200_6000,matern_3_2,500,False,"(0.4397543212127526, 1.9224008628706756e-39)",0:12:41,1500,"SpearmanrResult(correlation=0.444293921760471, pvalue=2.562337812182644e-40)",humour,False
results-2021-09-22_09-47-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-47-28_bald_500_200_6000,matern_3_2,500,False,"(0.4594399246126291, 2.460895933481675e-43)",0:14:01,1700,"SpearmanrResult(correlation=0.45805943766119117, pvalue=4.703890328630389e-43)",humour,False
results-2021-09-22_09-47-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-47-28_bald_500_200_6000,matern_3_2,500,False,"(0.4431530385437916, 4.264214016705426e-40)",0:15:22,1900,"SpearmanrResult(correlation=0.4466724127773451, pvalue=8.805753380902503e-41)",humour,False
results-2021-09-22_09-47-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-47-28_bald_500_200_6000,matern_3_2,500,False,"(0.4434691392110305, 3.703695720609505e-40)",0:16:51,2100,"SpearmanrResult(correlation=0.43943090790307904, pvalue=2.2166241333367354e-39)",humour,False
results-2021-09-22_09-47-29,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-47-28_bald_500_200_6000,matern_3_2,500,False,"(0.4845734238489001, 1.0889591816921456e-48)",0:18:19,2300,"SpearmanrResult(correlation=0.4836692113210636, pvalue=1.7276455833166677e-48)",humour,False
