1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.16368621527103752, 2.9914778783009115e-06)",0:02:12,500,"SpearmanrResult(correlation=0.16258265508034098, pvalue=3.492824551129293e-06)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.45807094724558084, 4.678608265082541e-43)",0:03:43,2500,"SpearmanrResult(correlation=0.4507205855059822, pvalue=1.402083957071866e-41)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.4872444371635718, 2.7630909532106258e-49)",0:05:12,4500,"SpearmanrResult(correlation=0.49061482694763564, pvalue=4.811393569758586e-50)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5144472166998709, 1.1629702641039268e-55)",0:06:39,6500,"SpearmanrResult(correlation=0.5104174191340226, pvalue=1.1136747562117791e-54)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5245614040244215, 3.501012371329007e-58)",0:08:17,8500,"SpearmanrResult(correlation=0.5164507534936471, pvalue=3.7396072974946247e-56)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5328381605820932, 2.6099119807851624e-60)",0:10:28,10500,"SpearmanrResult(correlation=0.5219103740292672, pvalue=1.634215161022672e-57)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5545383260412792, 3.5446660278888296e-66)",0:12:38,12500,"SpearmanrResult(correlation=0.5457556742632718, pvalue=9.460683235979298e-64)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5552060038706723, 2.302246856416308e-66)",0:15:15,14500,"SpearmanrResult(correlation=0.5498313388274443, pvalue=7.226212069280417e-65)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5451915036415491, 1.3469056150319897e-63)",0:18:06,16500,"SpearmanrResult(correlation=0.5410633698976905, pvalue=1.7501333946099232e-62)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5550909644523667, 2.4801320408187826e-66)",0:20:54,18500,"SpearmanrResult(correlation=0.541908207220196, pvalue=1.038482659353381e-62)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5253866103655073, 2.161236697159803e-58)",0:23:31,20500,"SpearmanrResult(correlation=0.5099045877761016, pvalue=1.4814424684613058e-54)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5576517955800337, 4.6984748105087645e-67)",0:26:22,22500,"SpearmanrResult(correlation=0.5502785207127147, pvalue=5.437677111794198e-65)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5487017006180797, 1.4792804642568614e-64)",0:29:30,24500,"SpearmanrResult(correlation=0.5457017360423316, pvalue=9.785939269145069e-64)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5732596361070509, 1.3468195409790486e-71)",0:32:42,26500,"SpearmanrResult(correlation=0.5576786566956355, pvalue=4.6168408938230835e-67)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.571926147273861, 3.3649064837086146e-71)",0:35:55,28500,"SpearmanrResult(correlation=0.5518556092050301, pvalue=1.9878256979227125e-65)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5605529758978829, 7.010998493255617e-68)",0:39:12,30500,"SpearmanrResult(correlation=0.550435087084651, pvalue=4.9218758977179e-65)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5349584815586885, 7.278539232055886e-61)",0:43:07,32500,"SpearmanrResult(correlation=0.522525959588839, pvalue=1.144098361000822e-57)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5690781583312552, 2.3453472325971698e-70)",0:46:19,34500,"SpearmanrResult(correlation=0.5543384633225362, pvalue=4.032702583865792e-66)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5474698667132418, 3.220979827655841e-64)",0:49:34,36500,"SpearmanrResult(correlation=0.5358551287444295, pvalue=4.229927571560885e-61)",humour,False
results-2021-09-23_06-40-05,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_06-40-04_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5467338047119411, 5.11973279495638e-64)",0:53:02,38500,"SpearmanrResult(correlation=0.5414174461859484, pvalue=1.4065333266639508e-62)",humour,False
