1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.37252817013479167, 6.182538819782161e-28)",0:03:10,500,"SpearmanrResult(correlation=0.37762009576965905, pvalue=1.0216980886521734e-28)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.439375126327964, 2.271709156399577e-39)",0:04:32,700,"SpearmanrResult(correlation=0.4433632298062189, pvalue=3.882833369832681e-40)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.4638751602486356, 3.008573652928458e-44)",0:06:15,900,"SpearmanrResult(correlation=0.4589849844421141, pvalue=3.047608904028265e-43)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.40993669924783727, 5.167927917468125e-34)",0:07:45,1100,"SpearmanrResult(correlation=0.41083725456934594, pvalue=3.6074129505745053e-34)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.4491010681344423, 2.9329838136998924e-41)",0:09:08,1300,"SpearmanrResult(correlation=0.4273607667215055, pvalue=4.043664090513679e-37)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.45269420945327965, 5.673015517402097e-42)",0:10:42,1500,"SpearmanrResult(correlation=0.457054593331407, pvalue=7.52403468899555e-43)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.4446109666753325, 2.2233920830200684e-40)",0:12:30,1700,"SpearmanrResult(correlation=0.4453601070987892, pvalue=1.5891161277388138e-40)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.4939943695809744, 8.175873230788754e-51)",0:14:21,1900,"SpearmanrResult(correlation=0.4803243559121331, pvalue=9.413290025313076e-48)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.4686555734125636, 3.0161744156487076e-45)",0:15:55,2100,"SpearmanrResult(correlation=0.4638245528103484, pvalue=3.082130839631111e-44)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.4878416297952467, 2.030037030887528e-49)",0:17:28,2300,"SpearmanrResult(correlation=0.48430847332406673, pvalue=1.2468297260588045e-48)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.49300224090852607, 1.378474079622905e-50)",0:18:55,2500,"SpearmanrResult(correlation=0.4902277947037193, pvalue=5.886734421663573e-50)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.48702223813377266, 3.098453172576196e-49)",0:20:16,2700,"SpearmanrResult(correlation=0.4804465222659498, pvalue=8.851006944276989e-48)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.5008654381740858, 2.0928601319650805e-52)",0:21:32,2900,"SpearmanrResult(correlation=0.49920824211227227, pvalue=5.1047976786851095e-52)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.46085677132413483, 1.2617580240612452e-43)",0:22:47,3100,"SpearmanrResult(correlation=0.4672581481352302, pvalue=5.930577546713522e-45)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.48682766973754904, 3.42513930616554e-49)",0:24:15,3300,"SpearmanrResult(correlation=0.4915878507993425, pvalue=2.894233376003351e-50)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.5120935785883229, 4.367534804909002e-55)",0:25:32,3500,"SpearmanrResult(correlation=0.5121271191686968, pvalue=4.286260786441854e-55)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.4777396910495053, 3.4445786591915037e-47)",0:26:58,3700,"SpearmanrResult(correlation=0.4828233402420531, pvalue=2.657190129026545e-48)",humour,False
results-2021-09-22_09-43-42,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-43-41_mybald_500_200_6000,matern_3_2,500,False,"(0.5161659827791543, 4.396042132885025e-56)",0:28:29,3900,"SpearmanrResult(correlation=0.5175946507851399, pvalue=1.9499506054043078e-56)",humour,False
