1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.37252817013479167, 6.182538819782161e-28)",0:03:10,500,"SpearmanrResult(correlation=0.37762009576965905, pvalue=1.0216980886521734e-28)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.502595897863062, 8.205514723998704e-53)",0:04:40,2500,"SpearmanrResult(correlation=0.49708290737421984, pvalue=1.5903959518081784e-51)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.5269581251914555, 8.593095165795939e-59)",0:06:20,4500,"SpearmanrResult(correlation=0.516980598985532, pvalue=2.7667357051642448e-56)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.5357764320804921, 4.43658853120609e-61)",0:08:22,6500,"SpearmanrResult(correlation=0.529525196195004, pvalue=1.8849790327221454e-59)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.5319313972729152, 4.4936071920949324e-60)",0:10:24,8500,"SpearmanrResult(correlation=0.516964716557393, pvalue=2.791859666925405e-56)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.5659623943258183, 1.9201974121775818e-69)",0:12:18,10500,"SpearmanrResult(correlation=0.558146649507572, pvalue=3.401041532643452e-67)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.5619173553817212, 2.8471630857969703e-68)",0:14:47,12500,"SpearmanrResult(correlation=0.5567538430659018, pvalue=8.433783419704581e-67)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.575808624024228, 2.312453080672857e-72)",0:17:18,14500,"SpearmanrResult(correlation=0.5644266486835269, pvalue=5.368588952744876e-69)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.5708594328867124, 6.9786601990631676e-71)",0:20:06,16500,"SpearmanrResult(correlation=0.5694283415779594, pvalue=1.8491337652288403e-70)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.57672298469145, 1.224416752358334e-72)",0:22:47,18500,"SpearmanrResult(correlation=0.57750509486826, pvalue=7.096335559904691e-73)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.5508839220543766, 3.697627783488576e-65)",0:25:26,20500,"SpearmanrResult(correlation=0.5529088974358932, pvalue=1.0120322632175059e-65)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.5832642449069396, 1.221147851406061e-74)",0:28:12,22500,"SpearmanrResult(correlation=0.5676098723111439, pvalue=6.334787262082639e-70)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.5903098419163196, 7.583696320551647e-77)",0:30:49,24500,"SpearmanrResult(correlation=0.5776272497628933, pvalue=6.515932900339791e-73)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.5864663462615256, 1.2316420905622392e-75)",0:34:22,26500,"SpearmanrResult(correlation=0.5745030409295879, pvalue=5.712989296192592e-72)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.5727345570962622, 1.932468141097167e-71)",0:37:10,28500,"SpearmanrResult(correlation=0.5568105545643577, pvalue=8.128295389985174e-67)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.5887640727106557, 2.3372803764515465e-76)",0:40:08,30500,"SpearmanrResult(correlation=0.5766057666988681, pvalue=1.3285522413501928e-72)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.5960530906546044, 1.0972666427103947e-78)",0:42:40,32500,"SpearmanrResult(correlation=0.5826637098196444, pvalue=1.872339856460874e-74)",humour,False
results-2021-09-23_09-38-30,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_09-38-29_bald_500_2000_40000,matern_3_2,500,False,"(0.5717427759326007, 3.815173742754532e-71)",0:45:33,34500,"SpearmanrResult(correlation=0.5583565359100208, pvalue=2.96493353663958e-67)",humour,False
