1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.27601851654723364, 1.468509487920235e-15)",0:03:18,500,"SpearmanrResult(correlation=0.28588700761979846, pvalue=1.26171890345186e-16)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.32625537159041285, 1.9162025947480166e-21)",0:05:24,700,"SpearmanrResult(correlation=0.3381199854266496, pvalue=5.251774574626675e-23)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.43315178540525234, 3.4146096041234185e-38)",0:07:06,900,"SpearmanrResult(correlation=0.4374560649938065, pvalue=5.2711737559564704e-39)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.45205158016354696, 7.621636468047095e-42)",0:07:40,1100,"SpearmanrResult(correlation=0.45958877457586683, pvalue=2.294448867493859e-43)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.46082199902735954, 1.2826627014966243e-43)",0:08:21,1300,"SpearmanrResult(correlation=0.4636806249880093, pvalue=3.301233744206802e-44)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.4524173963217647, 6.44294694307058e-42)",0:09:26,1500,"SpearmanrResult(correlation=0.4534871410656281, pvalue=3.937401887972892e-42)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.4538565207095291, 3.320341511899627e-42)",0:11:04,1700,"SpearmanrResult(correlation=0.45739938101473987, pvalue=6.405189972701209e-43)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.4701594767276562, 1.4518442359441952e-45)",0:12:25,1900,"SpearmanrResult(correlation=0.46944336607553083, pvalue=2.057396118589872e-45)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.44971408273826563, 2.2191387576432988e-41)",0:14:01,2100,"SpearmanrResult(correlation=0.45638929274851775, pvalue=1.0259821989684957e-42)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.43333228033663773, 3.15899226974365e-38)",0:15:44,2300,"SpearmanrResult(correlation=0.44139165865758306, pvalue=9.326120155250065e-40)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.47237035991033816, 4.923011965787984e-46)",0:17:14,2500,"SpearmanrResult(correlation=0.471655987300851, pvalue=6.9882949806127845e-46)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.4589445258073066, 3.1060696332841266e-43)",0:18:57,2700,"SpearmanrResult(correlation=0.45708612267431187, pvalue=7.414132476660533e-43)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.49011323832433173, 6.248595493646939e-50)",0:20:36,2900,"SpearmanrResult(correlation=0.4844061873180103, pvalue=1.1861218221473743e-48)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.4710547116174442, 9.378787606796549e-46)",0:22:06,3100,"SpearmanrResult(correlation=0.46868502351955, pvalue=2.9734009651622406e-45)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.48953563020331203, 8.438479885016391e-50)",0:24:06,3300,"SpearmanrResult(correlation=0.48452756246311823, pvalue=1.1147884371180655e-48)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.5093630460755465, 2.0013368647283334e-54)",0:25:55,3500,"SpearmanrResult(correlation=0.5144293699497932, pvalue=1.1747434681674926e-55)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.49696457686446394, 1.6938734518019454e-51)",0:27:43,3700,"SpearmanrResult(correlation=0.4932985553532947, pvalue=1.1795601279487192e-50)",humour,False
results-2021-09-22_04-25-53,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_04-25-52_random_sample_500_200_6000,matern_3_2,500,False,"(0.4831840073262777, 2.2119036314155958e-48)",0:30:09,3900,"SpearmanrResult(correlation=0.48413099622003397, pvalue=1.3650939005345461e-48)",humour,False
