1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-24_10-12-19,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-12-19_mybald_500_10_1000,matern_3_2,500,False,"(0.4083135780187097, 9.851453200731323e-34)",0:02:07,500,"SpearmanrResult(correlation=0.40866779362308686, pvalue=8.560260526047616e-34)",humour,False
results-2021-09-24_10-12-19,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-12-19_mybald_500_10_1000,matern_3_2,500,False,"(0.36792504202866516, 3.0623660083803575e-27)",0:03:31,510,"SpearmanrResult(correlation=0.35798815269091233, pvalue=8.875732957783176e-26)",humour,False
results-2021-09-24_10-12-19,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-12-19_mybald_500_10_1000,matern_3_2,500,False,"(0.28270221364947856, 2.816021277270952e-16)",0:04:40,520,"SpearmanrResult(correlation=0.26176836750590254, pvalue=4.2803487987458274e-14)",humour,False
results-2021-09-24_10-12-19,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-12-19_mybald_500_10_1000,matern_3_2,500,False,"(0.29044432035735046, 3.9282759116342934e-17)",0:05:50,530,"SpearmanrResult(correlation=0.26989567662517383, pvalue=6.410114719766763e-15)",humour,False
results-2021-09-24_10-12-19,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-12-19_mybald_500_10_1000,matern_3_2,500,False,"(0.3581403775073533, 8.437075994719055e-26)",0:06:54,540,"SpearmanrResult(correlation=0.3472339828378233, pvalue=2.973973994339096e-24)",humour,False
results-2021-09-24_10-12-19,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-12-19_mybald_500_10_1000,matern_3_2,500,False,"(0.34757815173319506, 2.663395745802158e-24)",0:08:49,550,"SpearmanrResult(correlation=0.3356295556545976, pvalue=1.1321229638857346e-22)",humour,False
results-2021-09-24_10-12-19,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-12-19_mybald_500_10_1000,matern_3_2,500,False,"(0.3427146345551487, 1.2497843179734787e-23)",0:10:25,560,"SpearmanrResult(correlation=0.32727867855582576, pvalue=1.4138284335712641e-21)",humour,False
results-2021-09-24_10-12-19,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-12-19_mybald_500_10_1000,matern_3_2,500,False,"(0.3166698702630395, 3.126549181668889e-20)",0:11:45,570,"SpearmanrResult(correlation=0.29843685075610316, pvalue=4.81940801814602e-18)",humour,False
results-2021-09-24_10-12-19,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-12-19_mybald_500_10_1000,matern_3_2,500,False,"(0.392900221780939, 3.78777652724433e-31)",0:13:37,580,"SpearmanrResult(correlation=0.39376234110481423, pvalue=2.737614601738361e-31)",humour,False
results-2021-09-24_10-12-19,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_10-12-19_mybald_500_10_1000,matern_3_2,500,False,"(0.30929501714674756, 2.503532458742908e-19)",0:15:00,590,"SpearmanrResult(correlation=0.3010239024094091, pvalue=2.4091409452394983e-18)",humour,False
