1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.4083135780187097, 9.851453200731323e-34)",0:02:14,500,"SpearmanrResult(correlation=0.40866779362308686, pvalue=8.560260526047616e-34)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.37145269685965443, 9.005907412436492e-28)",0:03:31,510,"SpearmanrResult(correlation=0.3590194989385297, pvalue=6.292657294958168e-26)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.292487838364194, 2.3118479537698324e-17)",0:04:27,520,"SpearmanrResult(correlation=0.2667453047102445, pvalue=1.3485298340573811e-14)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.2814853090714391, 3.816650395198812e-16)",0:05:12,530,"SpearmanrResult(correlation=0.26911831093612393, pvalue=7.708359340389121e-15)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.3621626481828131, 2.1888618009790785e-26)",0:06:20,540,"SpearmanrResult(correlation=0.3590951293160133, pvalue=6.135626541328527e-26)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.34258295001594596, 1.3027158015567885e-23)",0:07:46,550,"SpearmanrResult(correlation=0.32802627337810264, pvalue=1.1313858339000623e-21)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.3300079416322891, 6.248180277323045e-22)",0:09:29,560,"SpearmanrResult(correlation=0.31868102870264353, pvalue=1.7549083823877785e-20)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.31313121910917197, 8.54581034234138e-20)",0:10:52,570,"SpearmanrResult(correlation=0.29950813213486144, pvalue=3.6196483199732175e-18)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.3777365076285377, 9.80133054418088e-29)",0:12:14,580,"SpearmanrResult(correlation=0.3677301474511613, pvalue=3.275149105114009e-27)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.31323914490055277, 8.289366648410277e-20)",0:13:46,590,"SpearmanrResult(correlation=0.293503710415813, pvalue=1.7733911057596445e-17)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.3542646617764843, 3.040385171482636e-25)",0:15:11,600,"SpearmanrResult(correlation=0.33909574169126133, pvalue=3.879482841759642e-23)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.30476123067958605, 8.738670493944032e-19)",0:16:12,610,"SpearmanrResult(correlation=0.2916053764818277, pvalue=2.908140883507125e-17)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.3399328373181976, 2.98922544444209e-23)",0:17:39,620,"SpearmanrResult(correlation=0.3262107088708694, pvalue=1.9417491404895405e-21)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.3194384845858843, 1.410254124118452e-20)",0:18:50,630,"SpearmanrResult(correlation=0.31457631601535285, pvalue=5.677143311762854e-20)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.39234325638167256, 4.669413255045626e-31)",0:20:27,640,"SpearmanrResult(correlation=0.38004519078573357, pvalue=4.2859751982747806e-29)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.367564950944819, 3.46692020541024e-27)",0:21:09,650,"SpearmanrResult(correlation=0.35495347233523666, pvalue=2.424069983625432e-25)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.3310682020800467, 4.539534277676875e-22)",0:22:46,660,"SpearmanrResult(correlation=0.32985865991475183, pvalue=6.53498145872201e-22)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.3396245422958854, 3.2907515656732694e-23)",0:23:58,670,"SpearmanrResult(correlation=0.33421773131249743, pvalue=1.7444321293026688e-22)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.3493152699543786, 1.5231873391771617e-24)",0:25:21,680,"SpearmanrResult(correlation=0.34184916871588295, pvalue=1.640869480825895e-23)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.4081799086115768, 1.0387371848840827e-33)",0:26:53,690,"SpearmanrResult(correlation=0.39042159836244034, pvalue=9.582515592327136e-31)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.31890144219005057, 1.6468373192896215e-20)",0:28:19,700,"SpearmanrResult(correlation=0.29885335641222355, pvalue=4.312391283788807e-18)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.30584816240853074, 6.488674558216577e-19)",0:30:23,710,"SpearmanrResult(correlation=0.29060611584890034, pvalue=3.767390534329434e-17)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.3330986488668928, 2.453526580049301e-22)",0:32:13,720,"SpearmanrResult(correlation=0.31016690457998825, pvalue=1.9636335620953126e-19)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.39073203460348105, 8.534572123236155e-31)",0:33:58,730,"SpearmanrResult(correlation=0.3787802039674325, pvalue=6.74903033610702e-29)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.3535718138379666, 3.816315904216523e-25)",0:35:51,740,"SpearmanrResult(correlation=0.3296402829293421, pvalue=6.978098565110728e-22)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.35445471630911535, 2.8563219528884395e-25)",0:37:28,750,"SpearmanrResult(correlation=0.32997674643595915, pvalue=6.307066502867947e-22)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.33790812667400083, 5.607931672298242e-23)",0:38:43,760,"SpearmanrResult(correlation=0.3286899070222245, pvalue=9.278312953681065e-22)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.38731854594170323, 3.0290042783936543e-30)",0:40:50,770,"SpearmanrResult(correlation=0.38390693515578433, pvalue=1.0584651759153176e-29)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.3638901702245104, 1.2189070717648493e-26)",0:42:24,780,"SpearmanrResult(correlation=0.34527799792972896, pvalue=5.55190835006048e-24)",humour,False
results-2021-09-24_09-16-27,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-24_09-16-27_random_sample_500_10_1000,matern_3_2,500,False,"(0.37669036341649453, 1.4227169102597942e-28)",0:44:16,790,"SpearmanrResult(correlation=0.3624075450442752, pvalue=2.0149777576290422e-26)",humour,False
