1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.27539737287650334, 1.708213580895401e-15)",0:03:36,500,"SpearmanrResult(correlation=0.28316726164253336, pvalue=2.506117017504162e-16)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.4635171095828712, 3.5689727271791467e-44)",0:06:34,2500,"SpearmanrResult(correlation=0.44543196555021614, pvalue=1.5386696847941513e-40)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.4830317299328113, 2.390064213460809e-48)",0:08:31,4500,"SpearmanrResult(correlation=0.48315014746373613, pvalue=2.2503418009748372e-48)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5124563158710527, 3.5642049385315404e-55)",0:10:44,6500,"SpearmanrResult(correlation=0.49293318372810235, pvalue=1.429426394172745e-50)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.537393347826282, 1.6607714969010453e-61)",0:13:30,8500,"SpearmanrResult(correlation=0.5200581126363603, pvalue=4.756855441794141e-57)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5544842504886123, 3.670593326799983e-66)",0:15:31,10500,"SpearmanrResult(correlation=0.5456193650604595, pvalue=1.0304234636121139e-63)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5778684138934482, 5.505159518311568e-73)",0:18:33,12500,"SpearmanrResult(correlation=0.5590784396476097, pvalue=1.8480185728154403e-67)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5718252883691952, 3.605590204559968e-71)",0:22:11,14500,"SpearmanrResult(correlation=0.5544012528063073, pvalue=3.8725817506054706e-66)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5840972544763827, 6.739941575127787e-75)",0:26:03,16500,"SpearmanrResult(correlation=0.5590062472217892, pvalue=1.9375836753135334e-67)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5896565419738616, 1.2212390427092833e-76)",0:29:46,18500,"SpearmanrResult(correlation=0.5739657898136016, pvalue=8.279147912515311e-72)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5804179613252405, 9.185394871229184e-74)",0:33:09,20500,"SpearmanrResult(correlation=0.5710606405483143, pvalue=6.082820231283842e-71)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.6006760543606248, 3.406948669988905e-80)",0:37:20,22500,"SpearmanrResult(correlation=0.582800297816492, pvalue=1.6990311337585282e-74)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5922261487280002, 1.862926881916629e-77)",0:41:53,24500,"SpearmanrResult(correlation=0.5673734639655466, pvalue=7.430348382610916e-70)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5819546520328915, 3.097752818937636e-74)",0:46:36,26500,"SpearmanrResult(correlation=0.5568736829630492, pvalue=7.801172571751325e-67)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.6017445398033721, 1.5147016303991877e-80)",0:51:29,28500,"SpearmanrResult(correlation=0.5796249311554466, pvalue=1.6059264395699273e-73)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.598599052185633, 1.632657654066097e-79)",0:56:48,30500,"SpearmanrResult(correlation=0.5737583225327316, pvalue=9.552688788839112e-72)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5950297443014558, 2.3486030158009037e-78)",1:00:41,32500,"SpearmanrResult(correlation=0.5729054205876799, pvalue=1.7183787972504104e-71)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5993081330939364, 9.574703129822312e-80)",1:04:06,34500,"SpearmanrResult(correlation=0.573059259209369, pvalue=1.5458979782577753e-71)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.6199651456755328, 9.252284276338512e-87)",1:08:26,36500,"SpearmanrResult(correlation=0.5934846393285552, pvalue=7.371715963909229e-78)",humour,False
results-2021-09-23_05-26-47,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_05-26-45_random_sample_500_2000_40000,matern_3_2,500,False,"(0.5889165060667136, 2.09229464568446e-76)",1:13:16,38500,"SpearmanrResult(correlation=0.5699222347478149, pvalue=1.3217551633303587e-70)",humour,False
