1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-22_03-42-07,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_03-42-06_bald_500_200_6000,matern_3_2,500,False,"(0.24170164369095062, 3.5340391136386138e-12)",0:02:30,500,"SpearmanrResult(correlation=0.22827778153173076, pvalue=5.4697288620679736e-11)",humour,False
results-2021-09-22_03-42-07,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_03-42-06_bald_500_200_6000,matern_3_2,500,False,"(0.25955595266493653, 7.09717846892867e-14)",0:04:14,700,"SpearmanrResult(correlation=0.23978287449086466, pvalue=5.282188739658541e-12)",humour,False
results-2021-09-22_03-42-07,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_03-42-06_bald_500_200_6000,matern_3_2,500,False,"(0.23361321634592058, 1.878717745764534e-11)",0:06:07,900,"SpearmanrResult(correlation=0.2045157384016476, pvalue=4.649383027774522e-09)",humour,False
results-2021-09-22_03-42-07,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_03-42-06_bald_500_200_6000,matern_3_2,500,False,"(0.2974859828950636, 6.207406310787949e-18)",0:07:38,1100,"SpearmanrResult(correlation=0.2751307173157828, pvalue=1.8225553510684658e-15)",humour,False
results-2021-09-22_03-42-07,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_03-42-06_bald_500_200_6000,matern_3_2,500,False,"(0.32648416176805384, 1.7904518202348593e-21)",0:09:09,1300,"SpearmanrResult(correlation=0.28379381705782947, pvalue=2.141070697369883e-16)",humour,False
results-2021-09-22_03-42-07,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_03-42-06_bald_500_200_6000,matern_3_2,500,False,"(0.31024964439018626, 1.918806276071759e-19)",0:10:34,1500,"SpearmanrResult(correlation=0.30442490179204185, pvalue=9.579466338262664e-19)",humour,False
results-2021-09-22_03-42-07,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_03-42-06_bald_500_200_6000,matern_3_2,500,False,"(0.36876803432117194, 2.288958352846347e-27)",0:12:23,1700,"SpearmanrResult(correlation=0.35690504396264683, pvalue=1.271983296261352e-25)",humour,False
results-2021-09-22_03-42-07,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_03-42-06_bald_500_200_6000,matern_3_2,500,False,"(0.35286436968089413, 4.810466094780247e-25)",0:14:19,1900,"SpearmanrResult(correlation=0.32715598885261626, pvalue=1.466407964205541e-21)",humour,False
results-2021-09-22_03-42-07,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_03-42-06_bald_500_200_6000,matern_3_2,500,False,"(0.3297871841742362, 6.676866561881875e-22)",0:15:58,2100,"SpearmanrResult(correlation=0.3113550355195968, pvalue=1.4084317199620461e-19)",humour,False
results-2021-09-22_03-42-07,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_03-42-06_bald_500_200_6000,matern_3_2,500,False,"(0.337510353449899, 6.342297483589159e-23)",0:17:50,2300,"SpearmanrResult(correlation=0.3293366291598287, pvalue=7.6439530158326215e-22)",humour,False
